ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-07-17T15:21:13Z,henwttch,"iOS 10.3.2 (iPhone8,1)",533,US,24.15.102.177,unknown,Got to Be Real - Single Version,Cheryl Lynn,The Best Of Cheryl Lynn: Got To Be Real,spotify:track:26FOglnpqOEWUyspcbNYq6,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-09-05T23:29:12Z,henwttch,"iOS 13.6.1 (iPhone11,8)",229613,US,108.204.107.107,unknown,IN A DREAM,Troye Sivan,In A Dream,spotify:track:1444RlH5FNC5fJmBcLB9xI,,,,trackdone,trackdone,True,,False,1599348104612,False
2017-06-12T05:56:14Z,henwttch,"iOS 9.3.5 (iPhone8,1)",325,US,24.1.237.116,unknown,Tyrant (feat. Jorja Smith),Kali Uchis,Tyrant (feat. Jorja Smith),spotify:track:5ar0XZUJMUkRZrjmcOCy8O,,,,fwdbtn,fwdbtn,False,,False,0,False
2020-05-19T04:05:37Z,henwttch,"iOS 13.4.1 (iPhone11,8)",219426,US,166.175.188.39,unknown,detonate,Charli XCX,how i'm feeling now,spotify:track:1M6VHCglQ2PLWeAsyhgEUH,,,,trackdone,trackdone,False,,False,1589860917612,False
2021-07-08T06:21:13Z,henwttch,"iOS 14.4 (iPhone11,8)",200813,US,166.175.62.128,unknown,Boys Boys Boys,Lady Gaga,The Fame,spotify:track:129NQr4tA6j60b59rflcTY,,,,trackdone,trackdone,True,,False,1625725071712,False
2017-11-01T18:03:14Z,henwttch,"iOS 10.3.2 (iPhone8,1)",93377,US,99.203.14.36,unknown,SOS,Rihanna,A Girl Like Me,spotify:track:30cSNer6TV8x2utjULVeQ5,,,,trackdone,fwdbtn,True,,False,1509559298797,False
2020-10-16T15:50:38Z,henwttch,"iOS 13.7 (iPhone11,8)",154197,US,108.204.107.107,unknown,New Normal,Caroline Polachek,Pang,spotify:track:3dPkaunRnlcwGiOTJpQGD1,,,,trackdone,trackdone,True,,False,1602863283403,False
2016-05-27T13:55:27Z,henwttch,"iOS 9.3.1 (iPhone8,1)",206240,US,66.87.76.116,unknown,Angels (feat. Saba),Chance the Rapper,Coloring Book,spotify:track:0jx8zY5JQsS4YEQcfkoc5C,,,,backbtn,trackdone,False,,False,0,False
2020-11-09T03:41:04Z,henwttch,"iOS 13.7 (iPhone11,8)",12949,US,108.204.107.107,unknown,ARTPOP,Lady Gaga,ARTPOP,spotify:track:73zDQykFwu3yT5VQ6MwYbh,,,,playbtn,endplay,True,,False,1604893251138,False
2015-12-23T18:35:05Z,henwttch,"iOS 8.4 (iPhone5,3)",975,US,166.175.61.210,unknown,Closing In,Imogen Heap,Speak for Yourself (Deluxe Version),spotify:track:3OxBEywMYCcSVtBM9RoSNI,,,,fwdbtn,fwdbtn,True,True,False,0,False
2020-05-09T19:37:34Z,henwttch,"iOS 13.3.1 (iPhone11,8)",219073,US,99.55.204.166,unknown,My Friend,Hayley Williams,Petals For Armor,spotify:track:6H5PpiwCO61mWgWEgDb7ZU,,,,trackdone,trackdone,True,,False,1589052834284,False
2020-10-17T20:18:14Z,henwttch,"iOS 13.7 (iPhone11,8)",9125,US,166.175.187.64,unknown,Visions of Gideon,Sufjan Stevens,Call Me by Your Name (Original Motion Picture Soundtrack),spotify:track:5c9qm0bMYawSyRNUTmUMs5,,,,clickrow,endplay,True,,False,1602965884485,False
2017-05-12T19:43:13Z,henwttch,"iOS 9.3.5 (iPhone8,1)",895,US,66.87.76.123,unknown,Call Them Brothers (feat. Only Son),Regina Spektor,What We Saw from the Cheap Seats,spotify:track:6QHth7YGhqwjItBo7bxe1S,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-08-04T19:00:20Z,henwttch,"iOS 12.3.1 (iPhone9,1)",10332,US,99.203.15.66,unknown,Binz,Solange,When I Get Home,spotify:track:7yvdp8dqmxExSJwT2fn6Xq,,,,fwdbtn,fwdbtn,True,,False,1564945209889,False
2021-08-23T00:47:15Z,henwttch,"iOS 14.7.1 (iPhone11,8)",178404,US,207.237.209.35,unknown,Slumber Party (feat. Princess Nokia),Ashnikko,DEMIDEVIL,spotify:track:11ZulcYY4lowvcQm4oe3VJ,,,,trackdone,trackdone,False,,False,1629679455713,False
2019-07-10T03:31:34Z,henwttch,"iOS 12.3.1 (iPhone9,1)",136667,US,73.36.189.15,unknown,Pink in the Night,Mitski,Be the Cowboy,spotify:track:5Yb82JrDj09gQHQtjWgYYo,,,,trackdone,trackdone,False,,False,1562729356739,False
2018-01-22T02:01:45Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),217320,US,143.195.251.145,unknown,"Strawberry Fields Forever - From ""Across The Universe"" Soundtrack",Jim Sturgess,Across The Universe,spotify:track:3rt9Wt9dzM6g5Vq73vub3n,,,,trackdone,trackdone,True,,False,1516586287478,False
2021-09-22T01:41:20Z,henwttch,web_player windows 10;chrome 94.0.4606.54;desktop,137657,US,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F94.0.4606.54%20Safari%2F537.36",MONTERO (Call Me By Your Name),Lil Nas X,MONTERO,spotify:track:1SC5rEoYDGUK4NfG82494W,,,,trackdone,trackdone,False,,False,0,False
2021-02-08T19:26:12Z,henwttch,"iOS 14.4 (iPhone11,8)",219906,US,108.204.107.107,unknown,Sawzall,BANKS,III,spotify:track:1iFRNB8fpPeEH3Kg9hJiPm,,,,trackdone,trackdone,True,,False,1612811877361,False
2016-06-05T23:48:04Z,henwttch,"iOS 9.3.2 (iPhone8,1)",206240,US,67.184.131.189,unknown,Angels (feat. Saba),Chance the Rapper,Coloring Book,spotify:track:0jx8zY5JQsS4YEQcfkoc5C,,,,fwdbtn,trackdone,False,,False,0,False
2016-05-30T22:28:43Z,henwttch,"iOS 9.3.2 (iPhone8,1)",206240,US,66.87.78.217,unknown,Angels (feat. Saba),Chance the Rapper,Coloring Book,spotify:track:0jx8zY5JQsS4YEQcfkoc5C,,,,trackdone,trackdone,True,,False,0,False
2021-04-11T03:52:27Z,henwttch,"iOS 14.4 (iPhone11,8)",317741,US,108.204.107.107,unknown,Field Below,Regina Spektor,Begin to Hope,spotify:track:0AeisMW0Zm6skbZOBLwxx8,,,,trackdone,trackdone,True,,False,1618112828694,True
2020-10-17T20:17:55Z,henwttch,"iOS 13.7 (iPhone11,8)",3831,US,166.175.187.64,unknown,Sellers of Flowers,Regina Spektor,Remember Us to Life,spotify:track:6q3uxfchk363PhWWVOOQRJ,,,,clickrow,endplay,True,,False,1602965870815,False
2016-01-06T03:36:56Z,henwttch,"iOS 9.2 (iPhone8,1)",161200,US,67.184.131.189,unknown,Pour It Up,Rihanna,Unapologetic,spotify:track:76VtA90NKurNqaQpV126Ue,,,,trackdone,trackdone,True,False,False,0,False
2019-08-11T20:01:32Z,henwttch,"iOS 12.3.1 (iPhone9,1)",272106,US,99.203.15.184,unknown,All I Wanna Do,Sheryl Crow,Tuesday Night Music Club,spotify:track:3ZpQiJ78LKINrW9SQTgbXd,,,,fwdbtn,trackdone,True,,False,1565553419189,False
2018-06-04T01:45:30Z,henwttch,"iOS 11.2.6 (iPhone9,1)",182746,US,24.15.102.177,unknown,Santeria,Sublime,Sublime,spotify:track:2hnMS47jN0etwvFPzYk11f,,,,clickrow,trackdone,False,,False,1528076548363,False
2018-09-06T06:13:15Z,henwttch,"iOS 11.2.6 (iPhone9,1)",267413,US,99.203.14.66,unknown,Love On Top,Beyoncé,4,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,,,,clickrow,trackdone,False,,False,1536213670611,False
2014-09-21T01:37:44Z,henwttch,"iOS 7.1.2 (iPhone4,1)",0,US,69.136.170.168,unknown,Burn the Pages,Sia,1000 Forms Of Fear,spotify:track:65wEaW5gwitTZt8JA7iugo,,,,fwdbtn,fwdbtn,True,True,False,0,False
2015-06-07T22:39:19Z,henwttch,"iOS 8.3 (iPhone5,3)",3436,US,67.184.131.189,unknown,Beautiful Sinner,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:3C8vbwl0qSHLxvtjtSyQXo,,,,fwdbtn,fwdbtn,True,True,False,0,False
2016-09-16T05:11:39Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.200,unknown,In My Head,Jason Derulo,Jason Derulo,spotify:track:0TyOpxlWwDx98bjkIVHUgY,,,,fwdbtn,fwdbtn,True,,False,0,False
2017-08-30T20:19:22Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1365,US,143.195.39.107,unknown,I Saw Her Standing There - Remastered 2009,The Beatles,Please Please Me,spotify:track:3KiexfmhxHvG5IgAElmTkd,,,,fwdbtn,fwdbtn,True,,False,0,False
2015-07-26T01:23:52Z,henwttch,"iOS 8.4 (iPhone5,3)",250285,US,67.184.131.189,unknown,Where Are Ü Now (with Justin Bieber),Jack Ü,Skrillex and Diplo present Jack Ü,spotify:track:66hayvUbTotekKU3H4ta1f,,,,fwdbtn,trackdone,True,False,False,0,False
2019-01-14T00:11:50Z,henwttch,"iOS 12.1.2 (iPhone9,1)",952,US,99.203.142.108,unknown,Samson,Regina Spektor,Begin to Hope,spotify:track:2bbhyUWJ5VjdfI3P4PRLu2,,,,backbtn,backbtn,True,,False,1547424708740,False
2018-05-13T06:39:18Z,henwttch,"iOS 11.2.6 (iPhone9,1)",57237,US,24.15.102.177,unknown,Elastic Heart,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:5S9lfZu1YF8xKkgSsqL2Bd,,,,fwdbtn,endplay,False,,False,1526193500344,False
2019-06-24T19:59:16Z,henwttch,"iOS 12.3.1 (iPhone9,1)",190746,US,99.203.14.114,unknown,MEGATRON,Nicki Minaj,MEGATRON,spotify:track:1ZDmxwg7Lywlx68b7SsJjj,,,,clickrow,trackdone,False,,False,1561406166027,False
2022-01-13T07:00:37Z,henwttch,"iOS 14.8.1 (iPhone11,8)",235979,US,162.254.121.252,unknown,Joya,Arca,KicK iii,spotify:track:7kST4NbHWnr9pzy6I5B37i,,,,trackdone,trackdone,True,,False,1642057000563,False
2020-10-19T21:27:58Z,henwttch,"iOS 13.7 (iPhone11,8)",195146,US,166.175.186.19,unknown,Burn the Pages,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:3rQ0mHb3F9cMo86DLZphUE,,,,trackdone,trackdone,True,,False,1603142681641,False
2020-07-25T20:31:02Z,henwttch,"iOS 13.5.1 (iPhone11,8)",0,US,166.175.184.28,unknown,Easy,Troye Sivan,Easy,spotify:track:3gwoz4xZuye0agjYgrC2je,,,,backbtn,backbtn,True,,False,1595709001776,False
2020-08-13T16:54:09Z,henwttch,"iOS 13.6 (iPhone11,8)",139850,US,108.204.107.107,unknown,Nonbinary,Arca,Nonbinary,spotify:track:3eN0UdI8lunnq9vAsRu3m5,,,,clickrow,trackdone,True,,False,1597337509761,False
2021-02-16T03:29:56Z,henwttch,"iOS 14.4 (iPhone11,8)",228071,US,108.204.107.107,unknown,How to disappear,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:4qUtC2BwFC154Ha8YQRrkk,,,,trackdone,trackdone,True,,False,1613445967201,False
2018-01-21T23:55:13Z,henwttch,"iOS 10.3.2 (iPhone8,1)",30229,US,24.15.102.177,unknown,Lemon - Edit,N.E.R.D,Lemon,spotify:track:2LKlHBPHxLG5ArAXfF148n,,,,clickrow,endplay,False,,False,1516578882869,False
2022-02-13T20:49:41Z,henwttch,"iOS 14.8.1 (iPhone11,8)",298899,US,207.237.209.35,unknown,Happier Than Ever,Billie Eilish,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,,,,trackdone,trackdone,True,,False,1644785081099,False
2020-05-08T22:37:50Z,henwttch,"iOS 13.3.1 (iPhone11,8)",149390,US,99.55.204.166,unknown,claws,Charli XCX,claws,spotify:track:31zBvESt331Jm2pU1R9tXt,,,,trackdone,trackdone,False,,False,1588977319872,False
2022-03-23T22:31:02Z,henwttch,"iOS 14.8.1 (iPhone11,8)",357401,US,207.237.209.35,unknown,The Moment I Said It,Imogen Heap,Speak for Yourself (Deluxe Version),spotify:track:42nA1GhedPwfCmPpDqXaNH,,,,trackdone,trackdone,True,,False,1648074303946,False
2021-07-08T21:29:50Z,henwttch,"iOS 14.4 (iPhone11,8)",168173,US,207.237.209.35,unknown,BDE (feat. slowthai),Shygirl,BDE (feat. slowthai),spotify:track:3ed5gMzocnaLWCvljQdCwe,,,,trackdone,trackdone,True,,False,1625779620721,False
2020-02-16T01:49:20Z,henwttch,web_player windows 10;chrome 79.0.3945.130;desktop,177928,ZZ,147.126.10.5,"Mozilla%2F5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit%2F537.36%20(KHTML,%20like%20Gecko)%20Chrome%2F79.0.3945.130%20Safari%2F537.36",Braid,Perfume Genius,No Shape,spotify:track:2a0h1VQ6C3pTtQwiHwQrnc,,,,trackdone,trackdone,False,,False,0,False
2019-07-12T04:29:33Z,henwttch,"iOS 12.3.1 (iPhone9,1)",67218,US,73.36.189.15,unknown,Frigid Spring,Chairlift,Something,spotify:track:1yncmKBXvxDMU9TY5ixwCR,,,,trackdone,fwdbtn,True,,False,1562900146741,False
2021-10-11T05:02:56Z,henwttch,"iOS 14.7.1 (iPhone11,8)",184000,US,207.237.209.35,unknown,Shabrang,Sevdaliza,Shabrang,spotify:track:77Z0c1BVp1nyWHXJ6yVYmx,,,,trackdone,trackdone,True,,False,1633928391830,False
2019-06-20T21:50:03Z,henwttch,"iOS 12.3.1 (iPhone9,1)",76909,US,99.203.14.174,unknown,Pyramids,Frank Ocean,channel ORANGE,spotify:track:4QhWbupniDd44EDtnh2bFJ,,,,trackdone,fwdbtn,True,,False,1561067324642,False
2021-03-10T22:25:18Z,henwttch,"iOS 14.4 (iPhone11,8)",158759,US,107.77.208.183,unknown,Kim (with Baby Tate),Tkay Maidza,Kim (with Baby Tate),spotify:track:7ctUZZrE8nIerrGeC52Vkt,,,,clickrow,trackdone,False,,False,1615414911291,False
2015-11-20T02:29:59Z,henwttch,"iOS 8.4 (iPhone5,3)",182666,US,166.175.59.75,unknown,Four Door Aventador,Nicki Minaj,The Pinkprint,spotify:track:5vgwIOv7Rh0clPmOeKXkmS,,,,trackdone,trackdone,True,False,False,0,False
2016-07-21T18:43:30Z,henwttch,"iOS 9.3.2 (iPhone8,1)",61160,US,67.184.131.189,unknown,Go Pokemon Go,Pokémon,Pokemon X - Ten Years Of Pokemon,spotify:track:7vCCHSGgaNFRYARJbKHhSe,,,,trackdone,trackdone,False,,False,0,False
2019-12-01T00:22:40Z,henwttch,"iOS 13.1.3 (iPhone11,8)",188386,US,166.175.189.91,unknown,Sofia,Clairo,Immunity,spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,,,,clickrow,trackdone,True,,False,1575159572451,False
2017-04-19T21:12:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",20677,US,66.87.77.0,unknown,Interlude: Pedestals,Solange,A Seat at the Table,spotify:track:1BvomQcVidSDKCndZdBEv3,,,,trackdone,fwdbtn,True,,False,0,False
2020-10-01T20:01:02Z,henwttch,"iOS 13.7 (iPhone11,8)",217133,US,108.204.107.107,unknown,Step Into My Life,Jessie Ware,What's Your Pleasure?,spotify:track:25dvZoiLBhDrjbTxrTXPRn,,,,trackdone,trackdone,False,,False,1601582243815,False
2019-12-06T00:06:30Z,henwttch,"iOS 13.1.3 (iPhone11,8)",177600,US,147.126.10.21,unknown,YO-SOUL,Lim Kim,GENERASIAN,spotify:track:3EJfhj79Tj3pLyrl2R9ckD,,,,trackdone,trackdone,False,,False,1575590611930,False
2021-01-03T17:28:00Z,henwttch,"iOS 14.2 (iPhone11,8)",563853,US,108.204.107.107,unknown,Oh God Where Are You Now? (In Pickerel Lake? Pigeon? Marquette? Mackinaw?),Sufjan Stevens,Michigan,spotify:track:30bebFeiUEL6tqeNLjFGAE,,,,trackdone,trackdone,False,,False,1609694315573,False
2016-05-31T01:08:16Z,henwttch,"iOS 9.3.2 (iPhone8,1)",703,US,66.87.78.217,unknown,Juke Jam (feat. Justin Bieber & Towkio),Chance the Rapper,Coloring Book,spotify:track:3eze1OsZ1rqeXkKStNfTmi,,,,fwdbtn,fwdbtn,True,,False,0,False
2018-11-16T21:52:04Z,henwttch,"iOS 11.2.6 (iPhone9,1)",74071,US,147.126.10.153,unknown,Royals,Lorde,Pure Heroine,spotify:track:7BFI9QZPQKgYuR2HhDgwbG,,,,trackdone,endplay,False,,False,1542404931703,False
2018-07-08T17:01:33Z,henwttch,"iOS 11.2.6 (iPhone9,1)",198365,US,99.203.14.160,unknown,Brown Eyes,Lady Gaga,The Fame Monster,spotify:track:6Jazw4fe84X4NoXvGu5Eel,,,,trackdone,endplay,False,,False,1531068793492,False
2020-01-31T23:46:23Z,henwttch,"iOS 13.3 (iPhone11,8)",217356,US,147.126.10.21,unknown,Career Boy,Dorian Electra,Flamboyant (Deluxe),spotify:track:0j5Ib4QSPeiRnrG3XracLr,,,,trackdone,trackdone,True,,False,1580514165519,False
2016-04-02T03:36:23Z,henwttch,"iOS 9.3 (iPhone8,1)",56560,US,67.184.131.189,unknown,Siiiiiiiiilver Surffffeeeeer Intermission,Kanye West,The Life Of Pablo,spotify:track:1pz05pqk0kFHxDuIC0oCdH,,,,trackdone,trackdone,False,,False,0,False
2017-02-09T00:09:25Z,henwttch,"iOS 9.3.5 (iPhone8,1)",213586,US,66.87.77.52,unknown,Imagination Infatuation,MisterWives,Our Own House,spotify:track:2vDTg1sbS3JUs9GCz6BKLs,,,,trackdone,trackdone,True,,False,0,False
2017-03-13T06:55:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",298094,US,66.87.76.143,unknown,Adagio for Square,Worakls,Adagio For Square,spotify:track:7mf9chuUZHpfyysoNH3WY0,,,,trackdone,fwdbtn,True,,False,0,False
2022-09-01T14:41:41Z,henwttch,"iOS 15.6.1 (iPhone11,8)",288254,US,207.237.209.35,unknown,PURE/HONEY,Beyoncé,RENAISSANCE,spotify:track:4DByEumlGTZKSzuVEZ35eo,,,,trackdone,trackdone,False,,False,1662043012268,False
2019-12-01T03:10:11Z,henwttch,"iOS 13.1.3 (iPhone11,8)",225734,US,166.175.189.91,unknown,Venus Fly,Grimes,Art Angels,spotify:track:3JI2mIJto0JuYbrq87aFqu,,,,trackdone,trackdone,True,,False,1575169584762,False
2021-11-22T01:45:11Z,henwttch,"iOS 14.8.1 (iPhone11,8)",183241,US,207.237.209.35,unknown,AM I DREAMING (feat. Miley Cyrus),Lil Nas X,MONTERO,spotify:track:6isTQfKXhNO3EyJd9mSxx8,,,,trackdone,trackdone,True,,False,1637545327022,False
2018-08-30T05:20:44Z,henwttch,"iOS 11.2.6 (iPhone9,1)",56447,US,147.126.10.153,unknown,Moonlight,Ariana Grande,Dangerous Woman,spotify:track:4TZdeM7zelZGz6JPrXSEZ1,,,,clickrow,endplay,False,,False,1535606386888,False
2021-02-06T06:31:06Z,henwttch,"iOS 14.4 (iPhone11,8)",218754,US,108.204.107.107,unknown,Good In Bed,Dua Lipa,Future Nostalgia,spotify:track:6uAFJ75WDAoAPyCWJAtvks,,,,trackdone,trackdone,False,,False,1612592846889,False
2021-05-19T00:28:53Z,henwttch,"iOS 14.4 (iPhone11,8)",18641,US,166.175.61.63,unknown,Jane's Dream,Janelle Monáe,Dirty Computer,spotify:track:0GJZUWxQrzAOvFzqyxK9ng,,,,trackdone,trackdone,True,,False,1621384113445,False
2020-07-10T15:45:06Z,henwttch,"iOS 13.5.1 (iPhone11,8)",205224,US,108.204.107.107,unknown,Cherry,Rina Sawayama,Cherry,spotify:track:36RGU7buus2UUtrPZ78hkR,,,,playbtn,trackdone,False,,False,1594395701934,False
2018-10-05T06:55:49Z,henwttch,"iOS 11.2.6 (iPhone9,1)",215733,US,147.126.10.153,unknown,Shallow,Lady Gaga,Shallow,spotify:track:5lK18Pt33xNudq4qYDxIm8,,,,clickrow,trackdone,False,,False,1538722334445,False
2020-03-01T19:36:52Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2159,US,166.170.221.127,unknown,Magnificroissant,Alice Longyu Gao,Magnificroissant,spotify:track:4ONIuJo9206Q1kvTwcEuUc,,,,fwdbtn,fwdbtn,True,,False,1583091410239,False
2018-03-23T05:10:23Z,henwttch,"iOS 11.2.1 (iPhone9,1)",82128,US,99.203.15.227,unknown,My My My!,Troye Sivan,My My My!,spotify:track:71T7xF5wLbDRg76jxAwDqA,,,,fwdbtn,endplay,False,,False,1521781740956,False
2020-04-09T15:20:25Z,henwttch,"iOS 13.3.1 (iPhone11,8)",400327,US,99.55.204.166,unknown,Vito's Ordination Song,Sufjan Stevens,Michigan,spotify:track:2vvEXLkiSPEWHhyWLQHk2Y,,,,appload,trackdone,False,,False,1586445223726,False
2019-05-04T23:12:17Z,henwttch,"iOS 12.2 (iPhone9,1)",103235,US,147.126.10.153,unknown,Countdown - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:2k0mXTwotQpZKIOIhGwekv,,,,trackdone,trackdone,False,,False,1557010108913,False
2020-08-02T21:46:02Z,henwttch,"iOS 13.5.1 (iPhone11,8)",324013,US,108.204.107.107,unknown,One More Year,Tame Impala,The Slow Rush,spotify:track:5ozqshq2dtU7SYCpCBu0NE,,,,trackdone,trackdone,True,,False,1596404437770,False
2017-10-19T23:04:30Z,henwttch,"iOS 10.3.2 (iPhone8,1)",226160,US,143.195.251.145,unknown,Revenge (feat. Eminem),P!nk,Beautiful Trauma,spotify:track:3OEer2dQj1eWhSqxatGiru,,,,fwdbtn,trackdone,True,,False,1508454044130,False
2018-05-03T05:33:26Z,henwttch,"iOS 11.2.6 (iPhone9,1)",194711,US,99.203.15.77,unknown,COPYCAT,Billie Eilish,dont smile at me,spotify:track:5w7wuzMzsDer96KqxafeRK,,,,trackdone,trackdone,False,,False,1525325410342,False
2018-03-17T04:52:23Z,henwttch,"iOS 11.2.1 (iPhone9,1)",204956,US,99.203.15.228,unknown,212,Azealia Banks,Broke with Expensive Taste,spotify:track:6no1mklq4BJBg7KJ6Dly7N,,,,clickrow,trackdone,False,,False,1521262138529,False
2019-05-10T04:47:59Z,henwttch,"iOS 12.2 (iPhone9,1)",12348,US,73.36.189.15,unknown,Nobody,Mitski,Be the Cowboy,spotify:track:6bTn1ovliI0OkjUNkiMBJq,,,,trackdone,unexpected-exit-while-paused,True,,False,1557458291767,False
2020-10-09T03:14:20Z,henwttch,"iOS 13.7 (iPhone11,8)",139850,US,108.204.107.107,unknown,Nonbinary,Arca,KiCk i,spotify:track:3mzpaQBkTfXyllPuTkGvCB,,,,clickrow,trackdone,False,,False,1602213119950,False
2019-12-01T00:07:32Z,henwttch,"iOS 13.1.3 (iPhone11,8)",149013,US,166.175.189.91,unknown,"Oh! Darling - From ""Across The Universe"" Soundtrack",Dana Fuchs,Across The Universe,spotify:track:5h6AHOKACUiHsQ9hwuMfKr,,,,clickrow,trackdone,True,,False,1575158703710,False
2016-06-05T23:44:23Z,henwttch,"iOS 9.3.2 (iPhone8,1)",209413,US,67.184.131.189,unknown,Hype,Drake,Views,spotify:track:5NFYuqu8V6QXc6mzcLImd6,,,,trackdone,trackdone,False,,False,0,False
2018-06-29T21:29:34Z,henwttch,"iOS 11.2.6 (iPhone9,1)",87413,US,24.15.102.177,unknown,HEARD ABOUT US,The Carters,EVERYTHING IS LOVE,spotify:track:4imKIkVUzP2Qmf4QeMGrPQ,,,,trackdone,endplay,False,,False,1530307580199,False
2020-12-27T08:42:08Z,henwttch,"iOS 14.2 (iPhone11,8)",188386,US,99.55.204.166,unknown,Sofia,Clairo,Immunity,spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,,,,trackdone,trackdone,False,,False,1609058338538,False
2021-01-28T02:59:41Z,henwttch,"iOS 14.3 (iPhone11,8)",237228,US,108.204.107.107,unknown,For You,Laura Marling,Song For Our Daughter,spotify:track:4439aAX3jNkNKx1ygUr9WC,,,,playbtn,trackdone,True,,False,1611802544623,False
2014-10-07T23:22:06Z,henwttch,"iOS 7.1.2 (iPhone4,1)",1114,US,69.136.170.168,unknown,Chandelier,Sia,1000 Forms Of Fear,spotify:track:4VrWlk8IQxevMvERoX08iC,,,,fwdbtn,fwdbtn,True,True,False,0,False
2021-05-31T00:22:59Z,henwttch,"iOS 14.4 (iPhone11,8)",1420,US,166.175.186.43,unknown,pink diamond,Charli XCX,how i'm feeling now,spotify:track:3V0PgcsUMlAGXwCD0084pY,,,,clickrow,fwdbtn,False,,False,1622420577348,False
2018-10-03T23:28:49Z,henwttch,"iOS 11.2.6 (iPhone9,1)",286253,US,147.126.10.153,unknown,Born To Die,Lana Del Rey,Born To Die,spotify:track:3eRZZ4d2RJSqFKzP7tSdFE,,,,trackdone,trackdone,True,,False,1538609042745,False
2018-05-24T22:14:43Z,henwttch,"iOS 11.2.6 (iPhone9,1)",15138,US,99.203.143.165,unknown,Ride,Lana Del Rey,Born To Die - The Paradise Edition,spotify:track:3l2S2RkGG4lbh7WqmCV3NB,,,,trackdone,endplay,True,,False,1527196812823,False
2017-08-13T00:29:08Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,24.15.102.177,unknown,ScheiBe - DJ White Shadow Mugler,Lady Gaga,Born This Way,spotify:track:6YMkvvz4RwpKK8WZN5Hfmv,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-05-14T16:29:50Z,henwttch,"iOS 9.3.1 (iPhone8,1)",29631,US,67.184.131.189,unknown,Jump,Rihanna,Unapologetic,spotify:track:5nUg4ZcXsUAPie730EgUYK,,,,clickrow,endplay,False,,False,0,False
2020-04-17T22:08:03Z,henwttch,"iOS 13.3.1 (iPhone11,8)",110873,US,99.55.204.166,unknown,Tunnel Vision,Rina Sawayama,RINA,spotify:track:2dwA0EIdSYddQEinUTNa2i,,,,trackdone,endplay,False,,False,1587161169650,False
2020-09-17T20:58:20Z,henwttch,"iOS 13.7 (iPhone11,8)",94574,US,108.204.107.107,unknown,Meditation,Arca,Stretch 2,spotify:track:2PN6kf5rSjXofkzh1I2MS6,,,,playbtn,endplay,False,,False,1600376204802,False
2020-02-27T05:22:47Z,henwttch,"iOS 13.3.1 (iPhone11,8)",180348,US,147.126.10.153,unknown,Love Me Wrong,Allie X,Cape God,spotify:track:6XmLlAoo6JgsIP7xhMoGTz,,,,trackdone,endplay,False,,False,1582779658657,False
2018-02-11T00:08:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",129599,US,99.203.15.26,unknown,Go Fuck Yourself,Two Feet,First Steps,spotify:track:3VAeTjREoKPY1exOXR4oBm,,,,trackdone,trackdone,True,,False,1518307586308,False
2021-10-03T23:03:14Z,henwttch,"iOS 14.7.1 (iPhone11,8)",225266,US,207.237.209.35,unknown,Warm (feat. HAIM),Charli XCX,Warm (feat. HAIM),spotify:track:6iW5pbOAevzr1h2JfdJYpn,,,,trackdone,trackdone,False,,False,1633301968475,False
2019-03-15T05:20:27Z,henwttch,"iOS 12.1.2 (iPhone9,1)",101400,US,147.126.10.153,unknown,Beltway,Solange,When I Get Home,spotify:track:4q91GjZYQAZWICmRaOu04F,,,,trackdone,trackdone,False,,False,1552627125243,False
2016-07-09T15:29:36Z,henwttch,"iOS 9.3.2 (iPhone8,1)",1230,US,66.87.76.206,unknown,Too Good,Drake,Views,spotify:track:7fJtPlEZKxu6gvkfBFc5tW,,,,fwdbtn,fwdbtn,True,,False,0,False
