ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2018-10-01T08:05:19Z,henwttch,"iOS 11.2.6 (iPhone9,1)",231846,US,147.126.10.153,unknown,Dance To This (feat. Ariana Grande),Troye Sivan,Dance To This (feat. Ariana Grande),spotify:track:1NbGcdgwRHZ5rbPIT9hdR3,,,,clickrow,trackdone,True,,False,1538380886947,False
2020-02-14T06:33:52Z,henwttch,"iOS 13.3.1 (iPhone11,8)",188864,US,147.126.10.21,unknown,Run Me Through (King Princess Remix),Perfume Genius,Run Me Through (King Princess Remix),spotify:track:4XbZuXFhpVFkAOpmxhxE7K,,,,clickrow,endplay,True,,False,1581661842170,False
2021-05-21T07:11:00Z,henwttch,"iOS 14.4 (iPhone11,8)",200426,US,207.237.209.35,unknown,My Baby Wants A Baby,St. Vincent,Daddy's Home,spotify:track:4YrYuylaABLjyyl2Bw5tkG,,,,fwdbtn,trackdone,True,,False,1621580860092,False
2020-07-11T22:12:44Z,henwttch,"iOS 13.5.1 (iPhone11,8)",11562,US,108.204.107.107,unknown,Time,Arca,Time,spotify:track:5ZgvAhRLWnFW1BQnyUL1y3,,,,clickrow,unexpected-exit-while-paused,True,,False,1594491771855,False
2020-02-13T03:39:46Z,henwttch,"iOS 13.3.1 (iPhone11,8)",237480,US,147.126.10.21,unknown,Delete Forever,Grimes,Delete Forever,spotify:track:3I399Xpg21DElMuEhkTeK8,,,,clickrow,trackdone,True,,False,1581564948959,False
2015-10-18T21:37:44Z,henwttch,"iOS 8.4 (iPhone5,3)",19690,US,67.184.131.189,unknown,Til It Happens To You,Lady Gaga,Til It Happens To You,spotify:track:0bCCGLHflR08UVA6oJJc8I,,,,trackdone,fwdbtn,True,True,False,0,False
2020-06-03T18:39:24Z,henwttch,"iOS 13.4.1 (iPhone11,8)",240461,US,108.204.107.107,unknown,All I Need (feat. Xavier Omär),Noname,Telefone,spotify:track:5SBPdm1dAz7WhgmSQVfOew,,,,trackdone,trackdone,False,,False,1591209323577,False
2020-10-22T15:54:34Z,henwttch,"iOS 13.7 (iPhone11,8)",152390,US,107.77.209.158,unknown,"Ram It Down (feat. Mood Killer, Lil Mariko & Lil Texas)",Dorian Electra,My Agenda,spotify:track:4xjiRftxO1geMTZGSqBJJM,,,,trackdone,trackdone,False,,False,1603381753381,False
2016-07-01T06:41:31Z,henwttch,"iOS 9.3.2 (iPhone8,1)",219106,US,67.184.131.189,unknown,Fashion Of His Love,Lady Gaga,Born This Way,spotify:track:6OpnHKF0mmhZmqsR7yY2pK,,,,trackdone,trackdone,False,,False,0,False
2021-01-03T19:43:07Z,henwttch,"iOS 14.2 (iPhone11,8)",282739,US,108.204.107.107,unknown,Utopia,Björk,Utopia,spotify:track:1weQhXd8J4Z6IqNswNTTEa,,,,trackdone,trackdone,False,,False,1609702703423,False
2022-01-08T00:03:24Z,henwttch,"iOS 14.8.1 (iPhone11,8)",274213,US,207.237.209.35,unknown,Alejandro,Lady Gaga,The Fame Monster,spotify:track:4lwavw59UjXUPJZtKNdFYp,,,,trackdone,trackdone,True,,False,1641599928769,False
2020-11-02T02:27:21Z,henwttch,"iOS 13.7 (iPhone11,8)",253560,US,108.204.107.107,unknown,Your Body Changes Everything,Perfume Genius,Set My Heart On Fire Immediately,spotify:track:0iG3mAyMzBJPelgMs5xUAj,,,,trackdone,trackdone,True,,False,1604283786870,False
2020-08-12T01:50:46Z,henwttch,"iOS 13.6 (iPhone11,8)",205920,US,166.170.223.56,unknown,no tears left to cry,Ariana Grande,Sweetener,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,,,,trackdone,trackdone,True,,False,1597196839476,False
2016-11-18T06:11:09Z,henwttch,"iOS 9.3.5 (iPhone8,1)",417,US,66.87.76.222,unknown,Sinner's Prayer,Lady Gaga,Joanne,spotify:track:6oT5s4bAHOMM5cvt1v9Kzv,,,,backbtn,backbtn,False,,False,0,False
2020-12-03T04:32:16Z,henwttch,"iOS 14.2 (iPhone11,8)",66954,US,108.204.107.107,unknown,Infatuation (Sunlight Zone),SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES NON-STOP REMIX ALBUM,spotify:track:1aHmHO0sMMkv4s1gFORkc2,,,,trackdone,trackdone,False,,False,1606969868901,False
2018-12-03T02:27:10Z,henwttch,"iOS 11.2.6 (iPhone9,1)",165293,US,147.126.10.153,unknown,With A Little Help From My Friends - Remix,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,spotify:track:2YsKxAJKUJx93BKxzQ3RTr,,,,clickrow,trackdone,True,,False,1543803865618,False
2017-08-29T17:03:56Z,henwttch,"iOS 10.3.2 (iPhone8,1)",219305,US,143.195.39.107,unknown,Bitch Better Have My Money,Rihanna,Bitch Better Have My Money,spotify:track:0NTMtAO2BV4tnGvw9EgBVq,,,,trackdone,trackdone,True,,False,0,False
2021-08-04T08:48:29Z,henwttch,"iOS 14.4 (iPhone11,8)",3297,US,207.237.209.35,unknown,heart in 2,caro♡,heart in 2,spotify:track:6e74BsAroW4TQLwWWx2bYZ,,,,clickrow,fwdbtn,True,,False,1628066904715,False
2021-04-15T04:32:32Z,henwttch,"iOS 14.4 (iPhone11,8)",173710,US,108.204.107.107,unknown,34+35,Ariana Grande,Positions,spotify:track:1hG4V53eR16jg7jVTNLOiX,,,,trackdone,trackdone,True,,False,1618460978029,False
2020-06-05T20:46:57Z,henwttch,"iOS 13.4.1 (iPhone11,8)",29523,US,166.170.220.26,unknown,Say It - Spotify Studio Oyster Recording,girl in red,Say It - Spotify Studio Oyster Recording,spotify:track:4677jRCDMa05jcA94EQ0hG,,,,trackdone,endplay,False,,False,1591389986269,False
2018-09-10T23:03:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2159,US,147.126.10.153,unknown,Be Careful,Cardi B,Invasion of Privacy,spotify:track:2Yl4OmDby9iitgNWZPwxkd,,,,clickrow,endplay,True,,False,1536620589590,False
2022-07-08T20:07:01Z,henwttch,"iOS 15.5 (iPhone11,8)",24102,US,207.237.209.35,unknown,So Heavy I Fell Through the Earth - Art Mix,Grimes,So Heavy I Fell Through the Earth,spotify:track:63BnrKopHAblHwrN6EtmcV,,,,clickrow,endplay,True,,False,1657310796878,False
2016-10-13T04:34:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",194253,US,66.87.76.167,unknown,Weary,Solange,A Seat at the Table,spotify:track:7zbX1txfcs42K2PlhFJNNE,,,,trackdone,trackdone,True,,False,0,False
2020-01-11T07:18:34Z,henwttch,"iOS 13.3 (iPhone11,8)",162610,US,99.55.204.166,unknown,Bite Your Teeth,Poppy,I Disagree,spotify:track:41hXrd90DAopizgFpqI2mY,,,,trackdone,trackdone,False,,False,1578726923315,False
2018-06-03T12:41:31Z,henwttch,"iOS 11.2.6 (iPhone9,1)",239927,US,24.15.102.177,unknown,Hills,Kim Petras,Hills,spotify:track:3qU4w55KUa3jKFxT3xXqLu,,,,trackdone,trackdone,False,,False,1528029450522,False
2017-01-22T06:32:06Z,henwttch,"iOS 9.3.5 (iPhone8,1)",216229,US,68.250.117.37,unknown,Flatline,V V Brown,Glitch,spotify:track:7e1LqkvPWQeypQDLCyfIHJ,,,,trackdone,trackdone,True,,False,0,False
2018-02-20T18:54:10Z,henwttch,"iOS 10.3.2 (iPhone8,1)",4650,US,99.203.15.199,unknown,Homewrecker,MARINA,Electra Heart,spotify:track:6LneorXqS0ZjqI94vskRAG,,,,clickrow,endplay,True,,False,1519152844638,False
2019-03-16T00:33:03Z,henwttch,"iOS 12.1.2 (iPhone9,1)",141119,US,147.126.10.153,unknown,Offence,Little Simz,GREY Area,spotify:track:4cakdyTV2GRb9ktqBNMChH,,,,clickrow,unexpected-exit-while-paused,False,,False,1552692723388,False
2017-09-01T22:53:01Z,henwttch,"iOS 10.3.2 (iPhone8,1)",153679,US,143.195.39.107,unknown,I Belong in Your Arms,Chairlift,Something,spotify:track:0aqRkWPAL9BGCvvdSiXaE9,,,,trackdone,unexpected-exit-while-paused,True,,False,0,False
2020-04-20T02:22:50Z,henwttch,"iOS 13.3.1 (iPhone11,8)",3601,US,99.55.204.166,unknown,Simmer - Caroline Polachek Remix,Hayley Williams,Simmer,spotify:track:6PfRYKXnJAM0Wpvmh4mHId,,,,trackdone,fwdbtn,False,,False,1587349365288,False
2020-12-15T04:50:34Z,henwttch,"iOS 14.2 (iPhone11,8)",326906,US,108.204.107.107,unknown,Track 10,Charli XCX,Pop 2,spotify:track:4t9PBD27dndlf6YMBK2ROc,,,,trackdone,trackdone,True,,False,1608007506533,False
2017-04-14T19:45:49Z,henwttch,"iOS 9.3.5 (iPhone8,1)",116,US,66.87.77.91,unknown,1985,Bowling For Soup,A Hangover You Don't Deserve,spotify:track:5oQcOu1omDykbIPSdSQQNJ,,,,fwdbtn,fwdbtn,True,,False,0,False
2022-02-07T22:33:42Z,henwttch,"iOS 14.8.1 (iPhone11,8)",171813,US,147.126.10.154,unknown,anthems,Charli XCX,how i'm feeling now,spotify:track:2ljvO8ZpKFMT3HXwCjW4Yw,,,,trackdone,trackdone,True,,False,1644273049823,False
2018-05-17T01:31:47Z,henwttch,"iOS 11.2.6 (iPhone9,1)",198800,US,99.203.142.242,unknown,Toxic,Britney Spears,In The Zone,spotify:track:6I9VzXrHxO9rA9A5euc8Ak,,,,trackdone,trackdone,True,,False,1526520507008,False
2018-06-09T20:27:38Z,henwttch,"iOS 11.2.6 (iPhone9,1)",73305,US,24.15.102.177,unknown,YOUTH,Troye Sivan,Blue Neighbourhood,spotify:track:1cOyWWUr3oXJIxY0AjJEx9,,,,fwdbtn,fwdbtn,True,,False,1528575984824,False
2016-03-04T02:11:02Z,henwttch,"iOS 9.2.1 (iPhone8,1)",6478,US,66.87.77.173,unknown,PILLOWTALK,ZAYN,PILLOWTALK,spotify:track:0IKK48xF4eEdfofyaeKWWO,,,,clickrow,endplay,True,True,False,0,False
2016-05-26T23:58:37Z,henwttch,"iOS 9.3.1 (iPhone8,1)",323480,US,66.87.78.61,unknown,Drunk in Love (feat. Jay-Z),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:6jG2YzhxptolDzLHTGLt7S,,,,clickrow,trackdone,False,,False,0,False
2019-08-07T20:58:08Z,henwttch,"iOS 12.3.1 (iPhone9,1)",184516,US,99.203.142.32,unknown,Pink + White,Frank Ocean,Blonde,spotify:track:3xKsf9qdS1CyvXSMEid6g8,,,,trackdone,trackdone,False,,False,1565211303091,False
2019-05-22T21:02:17Z,henwttch,"iOS 12.2 (iPhone9,1)",247733,US,99.203.142.102,unknown,My Love - 2018 Remaster,Wings,Red Rose Speedway,spotify:track:0Oj0TT23GBH2XuHAaSsloH,,,,trackdone,trackdone,False,,False,1558558686586,False
2022-09-18T18:19:29Z,henwttch,"iOS 15.6.1 (iPhone11,8)",256040,US,107.87.136.195,unknown,Florida Kilos,Lana Del Rey,Ultraviolence,spotify:track:0iQPnK3bi7O27c5T2HBTdr,,,,trackdone,trackdone,True,,False,1663524912369,False
2020-04-10T02:03:08Z,henwttch,"iOS 13.3.1 (iPhone11,8)",181703,US,99.55.204.166,unknown,Paradise (feat. Hannah Diamond),Charli XCX,Vroom Vroom EP,spotify:track:3SoLRBDWUJ4xtFRDFI1Z6F,,,,trackdone,trackdone,False,,False,1586484005950,False
2022-05-23T23:15:58Z,henwttch,"iOS 15.4.1 (iPhone11,8)",80761,US,207.237.209.35,unknown,rom com 2021,Soccer Mommy,rom com 2021,spotify:track:01y5BLAsXWirQHZdWluxM0,,,,trackdone,endplay,True,,False,1653347675763,False
2017-04-24T06:49:59Z,henwttch,"iOS 9.3.5 (iPhone8,1)",252240,US,66.87.76.206,unknown,Electric Chapel,Lady Gaga,Born This Way,spotify:track:5ovLCLFRWKBThz15ntjE8d,,,,trackdone,trackdone,True,,False,0,False
2021-03-04T02:09:59Z,henwttch,"iOS 14.4 (iPhone11,8)",177600,US,108.204.107.107,unknown,Alice,Lady Gaga,Chromatica,spotify:track:41A89rj3GoMG6ktN37L7PG,,,,trackdone,trackdone,True,,False,1614823620931,False
2021-04-12T23:58:00Z,henwttch,"iOS 14.4 (iPhone11,8)",208866,US,108.204.107.107,unknown,Kiss Me More (feat. SZA),Doja Cat,Kiss Me More (feat. SZA),spotify:track:748mdHapucXQri7IAO8yFK,,,,clickrow,trackdone,False,,False,1618271671833,False
2021-03-02T04:00:16Z,henwttch,"iOS 14.4 (iPhone11,8)",25194,US,166.175.190.29,unknown,just like magic,Ariana Grande,Positions,spotify:track:7Dx9Z6Aon1qPS2N0rHSWTe,,,,trackdone,unexpected-exit-while-paused,True,,False,1614657069668,False
2022-02-03T00:28:10Z,henwttch,"iOS 14.8.1 (iPhone11,8)",2624,US,207.237.209.35,unknown,Heaven or Las Vegas,Cocteau Twins,Heaven or Las Vegas,spotify:track:0AxZUYeQ9bZwSdt1LmZuok,,,,clickrow,endplay,True,,False,1643848087404,False
2019-11-21T06:03:55Z,henwttch,"iOS 13.1.3 (iPhone11,8)",313733,US,147.126.10.21,unknown,Neglected Space,Imogen Heap,Sparks (Deluxe Version),spotify:track:42xQ4hETGCfbSoyTrH4l2X,,,,trackdone,trackdone,False,,False,1574315920589,False
2017-10-01T21:59:43Z,henwttch,"iOS 10.3.2 (iPhone8,1)",196893,US,143.195.39.107,unknown,Smile,Lily Allen,"Alright, Still",spotify:track:4aR9bPMAOFySBuQSbVWF3d,,,,fwdbtn,trackdone,True,,False,1506894986218,False
2019-05-24T01:39:26Z,henwttch,"iOS 12.2 (iPhone9,1)",101400,US,73.36.189.15,unknown,Beltway,Solange,When I Get Home,spotify:track:4q91GjZYQAZWICmRaOu04F,,,,trackdone,trackdone,False,,False,1558661863890,False
2019-09-01T18:37:16Z,henwttch,"iOS 12.4 (iPhone9,1)",163282,US,147.126.10.21,unknown,Jackson,Johnny Cash,Carryin' On With Johnny Cash And June Carter,spotify:track:5fcxVCOtfesNzI2n4Y4kiJ,,,,trackdone,fwdbtn,True,,False,1567362870965,False
2020-05-12T01:13:44Z,henwttch,"iOS 13.3.1 (iPhone11,8)",188399,US,99.55.204.166,unknown,Dynasty,Rina Sawayama,SAWAYAMA,spotify:track:154gL4Xb5AsreMkcDlVFYS,,,,clickrow,trackdone,False,,False,1589245836571,False
2019-09-15T03:00:37Z,henwttch,"iOS 12.4.1 (iPhone11,8)",153093,US,147.126.10.21,unknown,February 2017 (feat. Clairo and Yaeji),Charli XCX,Charli,spotify:track:3fTEcn7Jt6Dq3NVVdNvl4w,,,,trackdone,trackdone,False,,False,1568516283588,False
2021-03-04T03:54:40Z,henwttch,"iOS 14.4 (iPhone11,8)",146958,US,108.204.107.107,unknown,obvious,Ariana Grande,Positions,spotify:track:65OEcDb4M3mAvEpSdXi6Lv,,,,trackdone,trackdone,True,,False,1614829931953,False
2020-02-20T04:42:56Z,henwttch,"iOS 13.3.1 (iPhone11,8)",10816,US,147.126.10.129,unknown,First Love / Late Spring,Mitski,Bury Me At Makeout Creek,spotify:track:1Ac5BDsGUMQ3tsW2vnc52x,,,,fwdbtn,fwdbtn,False,,False,1582173764796,False
2019-11-29T23:05:30Z,henwttch,"iOS 13.1.3 (iPhone11,8)",220616,US,107.77.209.53,unknown,Violence - Original Mix,Grimes,Violence,spotify:track:1Rr3ELmKFgoMiDwB1HYbvW,,,,trackdone,trackdone,True,,False,1575068508543,False
2022-03-25T08:28:43Z,henwttch,"iOS 14.8.1 (iPhone11,8)",3890,US,207.237.209.35,unknown,Dragon New Warm Mountain I Believe in You,Big Thief,Dragon New Warm Mountain I Believe In You,spotify:track:3UN7R1teOKhmB8SnxtwiPK,,,,clickrow,endplay,False,,False,1648196918291,False
2017-02-28T05:36:52Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1532,US,66.87.76.157,unknown,Aftermath,Caravan Palace,<I°_°I>,spotify:track:6JwSn8emiAX32twCTYHBFt,,,,clickrow,endplay,True,,False,0,False
2019-04-17T09:21:47Z,henwttch,"iOS 12.2 (iPhone9,1)",252200,US,99.203.142.101,unknown,White Wedding - Pt. 1,Billy Idol,Billy Idol,spotify:track:1gzIbdFnGJ226LTl0Cn2SX,,,,fwdbtn,trackdone,True,,False,1555492655568,False
2016-01-20T02:59:44Z,henwttch,"iOS 9.2 (iPhone8,1)",173986,US,66.87.77.57,unknown,Met Before,Chairlift,Something,spotify:track:5tM8bGCajULBHqZ8SziYLe,,,,trackdone,trackdone,True,False,False,0,False
2015-04-20T03:56:07Z,henwttch,"iOS 8.3 (iPhone5,3)",0,US,67.184.131.189,unknown,Numb,Rihanna,Unapologetic,spotify:track:05IyqbGd19RBeCNFMfnGQe,,,,fwdbtn,fwdbtn,True,True,False,0,False
2016-06-10T17:13:16Z,henwttch,"iOS 9.3.2 (iPhone8,1)",72197,US,67.184.131.189,unknown,Better,Regina Spektor,Begin to Hope,spotify:track:7IUBNrgkUH8XzlEWTOb1Qc,,,,trackdone,fwdbtn,True,,False,0,False
2018-10-12T03:24:10Z,henwttch,"iOS 11.2.6 (iPhone9,1)",5479,US,99.203.15.196,unknown,Girls Just Want to Have Fun,Cyndi Lauper,She's So Unusual,spotify:track:4y1LsJpmMti1PfRQV9AWWe,,,,clickrow,endplay,True,,False,1539314643631,False
2017-12-27T01:47:43Z,henwttch,"iOS 10.3.2 (iPhone8,1)",280426,US,24.15.102.177,unknown,Dangerous (feat. Joywave),Big Data,2.0,spotify:track:3y8AEUef1AVfr0npU5UOa9,,,,trackdone,trackdone,True,,False,1514338981518,False
2021-06-01T23:51:43Z,henwttch,"iOS 14.4 (iPhone11,8)",189803,US,207.237.209.35,unknown,Icy,Kim Petras,Clarity,spotify:track:5uVRkwOe3DGXxeLhEXhonQ,,,,fwdbtn,trackdone,False,,False,1622591313871,False
2022-05-09T16:46:47Z,henwttch,"iOS 15.4.1 (iPhone11,8)",237320,US,207.237.209.35,unknown,Lightning,Charli XCX,CRASH,spotify:track:38kz7hqUX6jFG2mXRnCt6e,,,,trackdone,trackdone,True,,False,1652114555303,False
2019-11-15T15:17:15Z,henwttch,"iOS 13.1.3 (iPhone11,8)",184132,US,147.126.10.21,unknown,Hit Me Where It Hurts,Caroline Polachek,Pang,spotify:track:2wcrQZ7ZJolYEfIaPP9yL4,,,,trackdone,trackdone,False,,False,1573830850651,False
2018-09-30T05:20:15Z,henwttch,"iOS 11.2.6 (iPhone9,1)",257560,US,99.203.15.142,unknown,Imma Be,Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES),spotify:track:5OiLJ8tjUPFiPX2gVM8fxJ,,,,trackdone,trackdone,False,,False,1538284556531,False
2022-03-08T21:07:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",183861,US,107.92.123.188,unknown,So Hot You're Hurting My Feelings,Caroline Polachek,Pang,spotify:track:5B6Kjha6RRIMWGN7zGsAaT,,,,trackdone,trackdone,True,,False,1646773327306,False
2019-05-23T01:09:17Z,henwttch,"iOS 12.2 (iPhone9,1)",6357,US,99.203.143.205,unknown,How Do You Sleep? - Remastered 2010,John Lennon,Imagine,spotify:track:7xsr2OppItxPB4whucYr2G,,,,fwdbtn,fwdbtn,False,,False,1558573750836,False
2020-08-02T02:40:14Z,henwttch,"iOS 13.5.1 (iPhone11,8)",189796,US,108.204.107.107,unknown,Homemade Dynamite,Lorde,Melodrama,spotify:track:02oAUzv4M0ItuTDy2RT3IT,,,,trackdone,trackdone,True,,False,1596335823363,False
2017-03-12T16:00:11Z,henwttch,"iOS 9.3.5 (iPhone8,1)",172060,US,66.87.76.143,unknown,Liability,Lorde,Liability,spotify:track:4JyLFq2mHC8JPFTXHwYPWD,,,,trackdone,trackdone,True,,False,0,False
2020-12-19T19:39:56Z,henwttch,"iOS 14.2 (iPhone11,8)",254862,US,108.204.107.107,unknown,Clear the Area,Imogen Heap,Speak for Yourself,spotify:track:3PLdEsVTOSGidpxCh4PZtw,,,,trackdone,trackdone,False,,False,1608406540698,False
2022-07-11T06:58:33Z,henwttch,"iOS 15.5 (iPhone11,8)",5141,US,166.175.186.2,unknown,ride the dragon,FKA twigs,CAPRISONGS,spotify:track:15TXFTdwGEEL4jH9erTRnK,,,,clickrow,endplay,True,,False,1657522707662,False
2018-02-27T18:12:12Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,99.203.15.198,unknown,Numb,MARINA,The Family Jewels,spotify:track:2RtNc0pKETU7tHweBeqM0X,,,,fwdbtn,fwdbtn,True,,False,1519755131670,False
2018-12-25T15:50:19Z,henwttch,"iOS 11.2.6 (iPhone9,1)",25757,US,24.15.102.177,unknown,Weary,Solange,A Seat at the Table,spotify:track:7zbX1txfcs42K2PlhFJNNE,,,,trackdone,unexpected-exit-while-paused,False,,False,1545729247955,False
2018-06-11T23:28:59Z,henwttch,"iOS 11.2.6 (iPhone9,1)",196560,US,24.15.102.177,unknown,Grown Up Blues,Chairlift,Something,spotify:track:6tG59r4cBArRXAtxHdbJhi,,,,trackdone,trackdone,True,,False,1528759541957,False
2020-03-18T19:35:27Z,henwttch,"iOS 13.3.1 (iPhone11,8)",231846,US,99.55.204.166,unknown,Dance To This (feat. Ariana Grande),Troye Sivan,Bloom,spotify:track:2NjO87HyT80fsgejd3PLYW,,,,trackdone,trackdone,False,,False,1584559894809,False
2019-04-15T05:35:59Z,henwttch,"iOS 12.2 (iPhone9,1)",1323,US,147.126.10.153,unknown,Hungry Like the Wolf - 2009 Remaster,Duran Duran,Rio,spotify:track:39lSeqnyjZJejRuaREfyLL,,,,fwdbtn,fwdbtn,True,,False,1555306557468,False
2020-04-26T00:31:01Z,henwttch,"iOS 13.3.1 (iPhone11,8)",235010,US,99.55.204.166,unknown,Je disparais dans tes bras,Christine and the Queens,La vita nuova,spotify:track:12yGUMrIFfFg4zZ240IKtF,,,,fwdbtn,trackdone,True,,False,1587860824902,False
2020-02-21T07:18:37Z,henwttch,"iOS 13.3.1 (iPhone11,8)",213375,US,147.126.10.21,unknown,Me the Machine,Imogen Heap,Sparks (Deluxe Version),spotify:track:2XjY3ROMRyZdfCWMWjMPrH,,,,clickrow,endplay,True,,False,1582260632613,False
2021-02-17T01:42:43Z,henwttch,"iOS 14.4 (iPhone11,8)",9613,US,108.204.107.107,unknown,Me the Machine,Imogen Heap,Sparks (Deluxe Version),spotify:track:2XjY3ROMRyZdfCWMWjMPrH,,,,clickrow,endplay,False,,False,1613526153419,False
2021-11-13T05:52:37Z,henwttch,"iOS 14.8.1 (iPhone11,8)",136614,US,207.237.209.35,unknown,Good Ones,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),spotify:track:1DXLOcyejWBHwwFEOBvkdl,,,,trackdone,trackdone,True,,False,1636782619251,True
2020-04-26T01:34:03Z,henwttch,"iOS 13.3.1 (iPhone11,8)",237713,US,99.55.204.166,unknown,I Want You To Love Me,Fiona Apple,Fetch The Bolt Cutters,spotify:track:73SBAGI4fPFm4VkB3NjXq8,,,,trackdone,trackdone,False,,False,1587864604807,False
2021-07-23T00:09:52Z,henwttch,"iOS 14.4 (iPhone11,8)",2577,US,207.237.209.35,unknown,Rollin' (Air Raid Vehicle),Limp Bizkit,Chocolate Starfish And The Hot Dog Flavored Water,spotify:track:3IV4swNduIRunHREK80owz,,,,clickrow,endplay,False,,False,1626998989447,False
2020-09-01T23:17:21Z,henwttch,"iOS 13.6.1 (iPhone11,8)",256812,US,108.204.107.107,unknown,Don't Hurt Yourself - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:2NbffhNltorifsuY5doB1l,,,,trackdone,trackdone,False,,False,1599001983825,False
2017-11-24T22:26:21Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2205,US,99.203.15.211,unknown,Cover Girl,RuPaul,Champion,spotify:track:7jman10UPhzhtOOqZLjSsh,,,,clickrow,endplay,False,,False,1511562369737,False
2021-07-22T23:58:31Z,henwttch,"iOS 14.4 (iPhone11,8)",8034,US,207.237.209.35,unknown,Friday I'm in Love,The Cure,Wish,spotify:track:263aNAQCeFSWipk896byo6,,,,clickrow,endplay,False,,False,1626998302457,False
2019-02-05T10:39:34Z,henwttch,"iOS 12.1.2 (iPhone9,1)",163080,US,147.126.10.153,unknown,Birthday - Remastered 2009,The Beatles,The Beatles,spotify:track:1ABegtCPBMMJaMpfDyATjE,,,,trackdone,trackdone,True,,False,1549363010024,False
2022-01-15T19:24:03Z,henwttch,"iOS 14.8.1 (iPhone11,8)",157866,US,166.172.185.30,unknown,Forgive Me,Chloe x Halle,Ungodly Hour (Chrome Edition),spotify:track:0Ccxix2cBqRUibDwmnC077,,,,trackdone,trackdone,False,,False,1642274484231,False
2021-11-24T15:23:49Z,henwttch,"iOS 14.8.1 (iPhone11,8)",255426,US,166.170.223.188,unknown,Here With Me,Dido,No Angel,spotify:track:5kj1AhJxSUums4ddBEaMhT,,,,trackdone,trackdone,True,,False,1637767173104,False
2017-04-14T19:44:12Z,henwttch,"iOS 9.3.5 (iPhone8,1)",212293,US,66.87.77.91,unknown,Animal,Neon Trees,Habits,spotify:track:1fBl642IhJOE5U319Gy2Go,,,,backbtn,trackdone,True,,False,0,False
2014-07-31T19:31:06Z,henwttch,"iOS 7.1 (iPhone4,1)",0,US,24.12.167.53,unknown,I'm A Freak,Enrique Iglesias,I'm A Freak,spotify:track:4P9J3tJZr0WE404GFOraLt,,,,,,False,True,False,0,False
2014-08-10T00:03:48Z,henwttch,"iOS 7.1 (iPhone4,1)",172723,US,166.147.96.249,unknown,Stay With Me,Sam Smith,In The Lonely Hour,spotify:track:5Db9VIdDsN5yu3Eu7CT0i4,,,,,trackdone,False,False,False,0,False
2015-08-05T17:49:32Z,henwttch,"iOS 8.4 (iPhone5,3)",2275,US,67.184.131.189,unknown,Seven Devils,Florence + The Machine,Ceremonials,spotify:track:5qaLfqAUiqvsoL0l4T05Yx,,,,fwdbtn,fwdbtn,True,True,False,0,False
2017-01-12T17:14:18Z,henwttch,"iOS 9.3.5 (iPhone8,1)",53909,US,66.87.77.209,unknown,Life Goes On,Fergie,Life Goes On,spotify:track:6lda7tMldcrU1Q9fPaCrXc,,,,clickrow,endplay,True,,False,0,False
2017-10-05T02:30:28Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),230866,US,143.195.251.145,unknown,Eet,Regina Spektor,Far,spotify:track:0BEI7YlwJ7GmTFtq4NSQt5,,,,trackdone,trackdone,False,,False,1507170400341,False
2021-09-26T07:15:05Z,henwttch,"iOS 14.7.1 (iPhone11,8)",196893,US,207.237.209.35,unknown,Smile,Lily Allen,"Alright, Still",spotify:track:4aR9bPMAOFySBuQSbVWF3d,,,,trackdone,trackdone,False,,False,1632640307259,False
2022-07-10T18:22:00Z,henwttch,"iOS 15.5 (iPhone11,8)",32130,US,207.237.209.35,unknown,So Heavy I Fell Through the Earth - Art Mix,Grimes,So Heavy I Fell Through the Earth,spotify:track:63BnrKopHAblHwrN6EtmcV,,,,trackdone,fwdbtn,True,,False,1657477285978,False
2021-12-28T06:30:37Z,henwttch,"iOS 14.8.1 (iPhone11,8)",171360,US,98.226.19.89,unknown,I've Been Down,HAIM,Women In Music Pt. III,spotify:track:1IBTccxl0oEa6Ea2HPnTXs,,,,trackdone,trackdone,False,,False,1640672865586,False
2020-10-22T18:25:40Z,henwttch,"iOS 13.7 (iPhone11,8)",316600,US,107.77.209.158,unknown,Bachelorette - Family Tree Version,Björk,Homogenic,spotify:track:080thMRVMSfE5fem7HBaoF,,,,trackdone,trackdone,False,,False,1603390823556,False
