ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-01-28T01:52:50Z,henwttch,"iOS 14.8.1 (iPhone11,8)",2043,US,207.237.209.35,unknown,Into My Arms,Hyd,Into My Arms,spotify:track:2PoT7jvDPn3lhtJMW0UKYr,,,,fwdbtn,fwdbtn,True,,False,1643334767495,False
2018-01-12T03:34:54Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),223962,US,143.195.251.145,unknown,Bodak Yellow,Cardi B,Bodak Yellow,spotify:track:2771LMNxwf62FTAdpJMQfM,,,,clickrow,trackdone,True,,False,1515727878000,False
2021-03-05T00:09:10Z,henwttch,"iOS 14.4 (iPhone11,8)",166100,US,108.204.107.107,unknown,UK Hun? (United Kingdolls Version),"The Cast of RuPaul's Drag Race UK, Season 2",UK Hun? (United Kingdolls Version),spotify:track:1lZS5NcFUVEZNYSWHtfJPk,,,,trackdone,trackdone,True,,False,1614902783582,False
2019-01-07T23:42:35Z,henwttch,"iOS 11.2.6 (iPhone9,1)",5247,US,99.203.14.154,unknown,NICE,The Carters,EVERYTHING IS LOVE,spotify:track:44lusH2vzc4sRAwsooRhPh,,,,backbtn,fwdbtn,True,,False,1546904549072,False
2017-01-29T19:55:38Z,henwttch,"iOS 9.3.5 (iPhone8,1)",48996,US,66.87.76.40,unknown,"I've Just Seen A Face - From ""Across The Universe"" Soundtrack",Jim Sturgess,Across The Universe,spotify:track:7d6ZL87FHlg5ACcAX3r3QH,,,,trackdone,fwdbtn,True,,False,0,False
2020-10-30T20:24:01Z,henwttch,"iOS 13.7 (iPhone11,8)",234226,US,108.204.107.107,unknown,Enjoy,Björk,Post,spotify:track:6JQVN9gi04NCK1tiz0aQA1,,,,trackdone,trackdone,True,,False,1604089206431,False
2015-05-26T05:15:20Z,henwttch,"iOS 8.3 (iPhone5,3)",237840,US,67.184.131.189,unknown,Feeling Myself,Nicki Minaj,The Pinkprint,spotify:track:6ORDoQ6jxdfqNyqvUKDHF0,,,,fwdbtn,trackdone,True,False,False,0,False
2017-02-08T17:46:52Z,henwttch,"iOS 9.3.5 (iPhone8,1)",9385,US,66.87.77.52,unknown,Government Hooker,Lady Gaga,Born This Way,spotify:track:4KZAsdL0PeGvmPbSr0hyG4,,,,trackdone,fwdbtn,True,,False,0,False
2022-07-29T23:10:57Z,henwttch,"iOS 15.5 (iPhone11,8)",244792,US,207.237.209.35,unknown,THIQUE,Beyoncé,RENAISSANCE,spotify:track:1LCm0lFnEsxR2oPqyHLGX9,,,,trackdone,trackdone,False,,False,1659136012185,False
2021-03-12T22:00:06Z,henwttch,"iOS 14.4 (iPhone11,8)",9938,US,108.204.107.107,unknown,Light On,Maggie Rogers,Heard It In A Past Life,spotify:track:6UnCGAEmrbGIOSmGRZQ1M2,,,,appload,endplay,True,,False,1615586393959,False
2020-03-27T01:41:01Z,henwttch,"iOS 13.3.1 (iPhone11,8)",177706,US,99.55.204.166,unknown,Devil,Slayyyter,Slayyyter,spotify:track:6mfsAvXQ3pTT5tEnKKbxZp,,,,trackdone,trackdone,False,,False,1585273082919,False
2020-05-15T03:30:04Z,henwttch,"iOS 13.3.1 (iPhone11,8)",157626,US,99.55.204.166,unknown,Next Level Charli,Charli XCX,Charli,spotify:track:7a6HVxpLhW7hRL9JcFZl16,,,,trackdone,trackdone,True,,False,1589513209216,False
2020-03-26T02:36:31Z,henwttch,"iOS 13.3.1 (iPhone11,8)",1532,US,99.55.204.166,unknown,Told You So,Paramore,After Laughter,spotify:track:7BpYWzZwrsljT1eIjb0TqR,,,,clickrow,endplay,False,,False,1585190188943,False
2022-05-23T05:59:29Z,henwttch,"iOS 15.4.1 (iPhone11,8)",13096,US,207.237.209.35,unknown,Bunny Is A Rider,Caroline Polachek,Bunny Is A Rider,spotify:track:1rYABrDmfqVmJMwaNJBUUb,,,,clickrow,endplay,True,,False,1653285555960,False
2021-03-24T01:40:55Z,henwttch,"iOS 14.4 (iPhone11,8)",275080,US,108.204.107.107,unknown,Love Galore (feat. Travis Scott),SZA,Ctrl,spotify:track:0q75NwOoFiARAVp4EXU4Bs,,,,trackdone,trackdone,True,,False,1616549779468,False
2022-09-18T18:12:02Z,henwttch,"iOS 15.6.1 (iPhone11,8)",1230,US,107.87.136.195,unknown,stupid horse,100 gecs,1000 gecs,spotify:track:23Dapn8107GgxvXDIsPwWm,,,,fwdbtn,fwdbtn,True,,False,1663524720430,False
2021-08-28T06:11:29Z,henwttch,"iOS 14.7.1 (iPhone11,8)",113000,US,166.175.61.82,unknown,Hallucinate (Mr Fingers deep stripped mix) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:5xEXiB1tVK99iu27cbfRzU,,,,trackdone,trackdone,False,,False,1630130976203,False
2021-09-03T14:44:03Z,henwttch,"iOS 14.7.1 (iPhone11,8)",194886,US,207.237.209.35,unknown,Male Fantasy,Billie Eilish,Happier Than Ever,spotify:track:4ak9GGe6afmi2HbxEjvhIC,,,,trackdone,trackdone,True,,False,1630680047881,False
2019-09-24T18:57:04Z,henwttch,"iOS 12.4.1 (iPhone11,8)",181899,US,166.175.56.184,unknown,365,Zedd,365,spotify:track:2XWjPtKdi5sucFYtVav07d,,,,trackdone,trackdone,True,,False,1569351241700,False
2021-05-08T22:25:51Z,henwttch,"iOS 14.4 (iPhone11,8)",189082,US,24.148.42.122,unknown,On I Go,Fiona Apple,Fetch The Bolt Cutters,spotify:track:6VU4Ys4rbbbwJ84g1ZuYA5,,,,trackdone,trackdone,False,,False,1620512561435,False
2020-11-17T21:59:32Z,henwttch,"iOS 13.7 (iPhone11,8)",178639,US,108.204.107.107,unknown,Sober II (Melodrama),Lorde,Melodrama,spotify:track:0dtMnnWhm2AXVxjJy5hUPe,,,,trackdone,trackdone,True,,False,1605650193010,False
2022-01-21T22:53:35Z,henwttch,"iOS 14.8.1 (iPhone11,8)",54712,US,147.126.10.154,unknown,TKN (feat. Travis Scott),ROSALÍA,TKN (feat. Travis Scott),spotify:track:4w47S36wQGBhGg073q3nt7,,,,trackdone,endplay,True,,False,1642794822450,False
2021-05-09T21:17:48Z,henwttch,"iOS 14.4 (iPhone11,8)",147936,US,24.148.42.122,unknown,Otherside,Perfume Genius,No Shape,spotify:track:2Iqdun0CJawDkc3NBUrbdA,,,,trackdone,endplay,False,,False,1620594691628,False
2021-02-16T23:26:33Z,henwttch,"iOS 14.4 (iPhone11,8)",14101,US,108.204.107.107,unknown,WTF Do I Know,Miley Cyrus,Plastic Hearts,spotify:track:37PJvlIfYWqEX6fgjHlnTf,,,,clickrow,endplay,True,,False,1613517973482,False
2018-12-15T00:33:10Z,henwttch,"iOS 11.2.6 (iPhone9,1)",245120,US,99.203.14.170,unknown,Foundations,Kate Nash,Made of Bricks,spotify:track:1wi4ti9BYUbwoGJ1EBUVtv,,,,clickrow,trackdone,False,,False,1544833745370,False
2017-07-31T05:48:57Z,henwttch,"iOS 10.3.2 (iPhone8,1)",194800,US,24.15.102.177,unknown,Imaginary Parties,Superfruit,Future Friends - Part One,spotify:track:2bopUyK6ll0CZFw03TDKAY,,,,trackdone,trackdone,True,,False,0,False
2015-10-18T23:36:16Z,henwttch,"iOS 8.4 (iPhone5,3)",3018,US,67.184.131.189,unknown,Cake By The Ocean,DNCE,Cake By The Ocean,spotify:track:0Kahm7qIT3oUsRSc4NWWmh,,,,clickrow,fwdbtn,True,True,False,0,False
2021-04-23T02:30:43Z,henwttch,"iOS 14.4 (iPhone11,8)",41866,US,108.204.107.107,unknown,Chromatica II,Lady Gaga,Chromatica,spotify:track:0oQc0F6KUE7QY7k5TU6bic,,,,trackdone,trackdone,True,,False,1619145000174,False
2021-12-25T01:41:40Z,henwttch,"iOS 14.8.1 (iPhone11,8)",225280,US,98.226.19.89,unknown,Take on Me,a-ha,Hunting High and Low,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,,,,fwdbtn,trackdone,True,,False,1640396275950,False
2018-04-20T00:32:37Z,henwttch,"iOS 11.2.6 (iPhone9,1)",290293,US,99.203.15.253,unknown,Killing Me Softly With His Song,Fugees,Greatest Hits,spotify:track:2HAVFycrhtbmLxyyxpm6JI,,,,fwdbtn,trackdone,True,,False,1524184066706,False
2020-11-28T01:02:22Z,henwttch,"iOS 14.2 (iPhone11,8)",243773,US,99.55.204.166,unknown,Eye of the Tiger,Survivor,Eye Of The Tiger,spotify:track:2HHtWyy5CgaQbC7XSoOb0e,,,,trackdone,trackdone,True,,False,1606525097365,False
2022-05-20T21:48:44Z,henwttch,"iOS 15.4.1 (iPhone11,8)",975,US,207.237.209.35,unknown,Aura,Lady Gaga,ARTPOP,spotify:track:3fibIzbkYbvTmdoD5u2nPm,,,,clickrow,endplay,False,,False,1653083322742,False
2017-06-08T07:23:31Z,henwttch,"iOS 9.3.5 (iPhone8,1)",213880,US,24.1.237.116,unknown,Beautiful (feat. Superfruit),Betty Who,The Valley,spotify:track:2cLXI67NxGWvNzTaSAComY,,,,clickrow,trackdone,True,,False,0,False
2017-10-19T23:46:39Z,henwttch,"iOS 10.3.2 (iPhone8,1)",42,US,143.195.251.145,unknown,Human of the Year,Regina Spektor,Far,spotify:track:2YELdprWYhuyxPY9stuuHm,,,,fwdbtn,backbtn,True,,False,1508456797947,False
2018-07-26T02:18:07Z,henwttch,"iOS 11.2.6 (iPhone9,1)",2647,US,99.203.142.199,unknown,Chun-Li,Nicki Minaj,Chun-Li,spotify:track:2gTYVoQCUh0QNUaFix01ld,,,,fwdbtn,fwdbtn,True,,False,1532571484306,False
2018-05-09T02:08:32Z,henwttch,"iOS 11.2.6 (iPhone9,1)",21,US,99.203.15.233,unknown,Chun-Li,Nicki Minaj,Chun-Li,spotify:track:2gTYVoQCUh0QNUaFix01ld,,,,backbtn,fwdbtn,True,,False,1525831711136,False
2021-07-23T00:13:42Z,henwttch,"iOS 14.4 (iPhone11,8)",4086,US,207.237.209.35,unknown,If I Ain't Got You,Alicia Keys,The Diary Of Alicia Keys,spotify:track:3XVBdLihbNbxUwZosxcGuJ,,,,clickrow,endplay,False,,False,1626999217400,False
2020-09-19T03:56:47Z,henwttch,"iOS 13.7 (iPhone11,8)",1718,US,108.204.107.107,unknown,Future Nostalgia (Joe Goddard Remix) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:6I4jM8zkQVhWBlRWM72TZv,,,,clickrow,endplay,False,,False,1600487804723,False
2019-01-12T01:27:31Z,henwttch,"iOS 12.1.2 (iPhone9,1)",94932,US,24.15.102.177,unknown,Self,Noname,Room 25,spotify:track:2wUnFLr2k5491Pv4cUYd83,,,,clickrow,trackdone,True,,False,1547256356915,False
2015-02-14T01:45:12Z,henwttch,"iOS 8.1.2 (iPhone5,3)",160240,US,69.136.170.168,unknown,The Girl You Lost To Cocaine,Sia,Some People Have REAL Problems,spotify:track:49ktlIACFCNIbUlcQvdMb7,,,,trackdone,unknown,False,False,False,0,False
2021-12-31T18:13:54Z,henwttch,"iOS 14.8.1 (iPhone11,8)",294573,US,98.226.19.89,unknown,Bad Romance,Lady Gaga,The Fame Monster,spotify:track:0SiywuOBRcynK0uKGWdCnn,,,,trackdone,trackdone,False,,False,1640974138845,False
2019-12-08T17:29:20Z,henwttch,"iOS 13.1.3 (iPhone11,8)",162326,US,147.126.10.21,unknown,Looking For America,Lana Del Rey,Looking For America,spotify:track:31FBEeTXpaeCncCbCmS7ax,,,,trackdone,trackdone,False,,False,1575825997138,False
2021-04-01T03:05:47Z,henwttch,"iOS 14.4 (iPhone11,8)",355191,US,108.204.107.107,unknown,"Read U Wrote U (Ellis Miah Mix) [feat. The Cast of RuPaul's Drag Race All Stars, Season 2]",RuPaul,"Read U Wrote U (Ellis Miah Mix) [feat. The Cast of RuPaul's Drag Race All Stars, Season 2]",spotify:track:40fX0BlY8HRW9vtzFuKutC,,,,trackdone,trackdone,True,,False,1617245991280,False
2019-09-26T20:45:45Z,henwttch,"iOS 12.4.1 (iPhone11,8)",13162,US,166.175.57.248,unknown,365,Zedd,365,spotify:track:2XWjPtKdi5sucFYtVav07d,,,,fwdbtn,fwdbtn,True,,False,1569530731019,False
2020-08-07T23:59:49Z,henwttch,"iOS 13.6 (iPhone11,8)",73049,US,108.204.107.107,unknown,Do It,Chloe x Halle,Ungodly Hour,spotify:track:2mE9iW3E4iteXrrWneOYsT,,,,clickrow,endplay,False,,False,1596844716078,False
2019-12-17T03:47:27Z,henwttch,"iOS 13.1.3 (iPhone11,8)",156145,US,99.55.204.166,unknown,A Pearl,Mitski,Be the Cowboy,spotify:track:3udrjWCXCBotzU2uQ05Zmx,,,,clickrow,trackdone,False,,False,1576554291707,False
2018-07-25T20:49:16Z,henwttch,"iOS 11.2.6 (iPhone9,1)",7424,US,24.15.102.177,unknown,Your Love,Nicki Minaj,Pink Friday,spotify:track:0sDLdrj9hy5hawrvGW7RNf,,,,fwdbtn,endplay,True,,False,1532551748876,False
2017-11-21T01:40:53Z,henwttch,"iOS 10.3.2 (iPhone8,1)",148319,US,99.203.142.199,unknown,Weary,Solange,A Seat at the Table,spotify:track:7zbX1txfcs42K2PlhFJNNE,,,,trackdone,endplay,False,,False,1511228302559,False
2019-09-24T05:13:02Z,henwttch,"iOS 12.4.1 (iPhone11,8)",204044,US,147.126.10.153,unknown,2099 (feat. Troye Sivan),Charli XCX,Charli,spotify:track:2T4SAwloHxRAtpD2hgykdA,,,,trackdone,endplay,False,,False,1569301776899,False
2018-04-19T06:56:15Z,henwttch,"iOS 11.2.6 (iPhone9,1)",244266,US,99.203.143.216,unknown,Damaged,Danity Kane,Welcome to the Dollhouse,spotify:track:4yHFxB8kzzeuNvoouR8N0N,,,,trackdone,trackdone,True,,False,1524120729716,False
2021-08-05T02:12:34Z,henwttch,"iOS 14.4 (iPhone11,8)",172106,US,207.237.209.35,unknown,everytime,Ariana Grande,Sweetener,spotify:track:0WdR2AyLW1Drd3OUdwezM0,,,,trackdone,trackdone,True,,False,1628129380948,False
2018-12-18T09:05:37Z,henwttch,"iOS 11.2.6 (iPhone9,1)",426,US,24.15.102.177,unknown,Green Light,Lorde,Melodrama,spotify:track:3I4QOvltiKcMu3xmnQjEct,,,,clickrow,endplay,False,,False,1545123936622,False
2020-04-26T01:11:14Z,henwttch,"iOS 13.3.1 (iPhone11,8)",143225,US,99.55.204.166,unknown,angel,Kali Uchis,TO FEEL ALIVE EP,spotify:track:5exEU6LbxN4T4sY1nV5NfV,,,,trackdone,trackdone,False,,False,1587863330529,False
2021-12-15T08:19:43Z,henwttch,"iOS 14.8.1 (iPhone11,8)",184600,US,207.237.209.35,unknown,Skyline To,Frank Ocean,Blonde,spotify:track:4xR3MAscflQ262kMeiKshQ,,,,clickrow,trackdone,False,,False,1639556199489,False
2018-12-04T07:30:25Z,henwttch,"iOS 11.2.6 (iPhone9,1)",167105,US,147.126.10.153,unknown,Song for Miguel,T-Bone Tremaine,2018 Spanish Guitar Chill Out Relaxations,spotify:track:24v14KwiV00KljeLN5FWnB,,,,trackdone,trackdone,True,,False,1543908457115,False
2020-05-29T03:20:54Z,henwttch,"iOS 13.4.1 (iPhone11,8)",264520,US,108.204.107.107,unknown,Marry The Night,Lady Gaga,Born This Way,spotify:track:1k18nxjYj8R5iz82Ap7GEY,,,,trackdone,trackdone,False,,False,1590719720604,False
2021-04-19T05:57:32Z,henwttch,"iOS 14.4 (iPhone11,8)",213571,US,108.204.107.107,unknown,Easy (with Kacey Musgraves feat. Mark Ronson),Troye Sivan,Easy (with Kacey Musgraves feat. Mark Ronson),spotify:track:4XWaUb7mKRcJR5RPp4IIDr,,,,trackdone,trackdone,True,,False,1618811637441,False
2020-10-25T17:16:13Z,henwttch,"iOS 13.7 (iPhone11,8)",140693,US,166.175.62.149,unknown,make up,Ariana Grande,"thank u, next",spotify:track:27356GVuMPFWiJSZCragoM,,,,trackdone,trackdone,True,,False,1603646031320,False
2018-05-11T06:00:29Z,henwttch,"iOS 11.2.6 (iPhone9,1)",205453,US,99.203.15.69,unknown,How You Feeling?,Superfruit,Future Friends,spotify:track:7xnaADt0U0YhVbpW4ukxto,,,,trackdone,trackdone,True,,False,1526018222329,False
2021-05-08T07:24:56Z,henwttch,"iOS 14.4 (iPhone11,8)",155720,US,24.148.42.122,unknown,The Morning Fog - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:12d4zdwjemoFecSGoobalx,,,,trackdone,trackdone,True,,False,1620458539607,False
2015-01-25T21:55:40Z,henwttch,"iOS 8.1.2 (iPhone5,3)",1114,US,69.136.170.168,unknown,Whoomp! (There It Is),Tag Team,Whoomp! (There It Is),spotify:track:4utp1jggcXcMzdPBTbnCA3,,,,fwdbtn,fwdbtn,True,True,False,0,False
2021-03-26T01:11:06Z,henwttch,"iOS 14.4 (iPhone11,8)",1555,US,108.204.107.107,unknown,Blissing Me,Björk,Utopia,spotify:track:6oJyKKdsJjo6E8vqr0hC2B,,,,clickrow,endplay,True,,False,1616721064579,False
2022-05-08T01:11:26Z,henwttch,"iOS 15.4.1 (iPhone11,8)",128143,US,207.237.209.35,unknown,Windows - No Rome Remix,A. G. Cook,Apple vs. 7G,spotify:track:48SyoJZKu2nXS4uUrBOR1F,,,,trackdone,trackdone,False,,False,1651972157361,False
2019-05-12T07:39:11Z,henwttch,"iOS 12.2 (iPhone9,1)",1749,US,73.36.189.15,unknown,Thinkin Bout You,Frank Ocean,channel ORANGE,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,,,,fwdbtn,fwdbtn,False,,False,1557646749464,False
2021-12-21T19:47:17Z,henwttch,"iOS 14.8.1 (iPhone11,8)",201755,US,207.237.209.35,unknown,Roll with Me,Charli XCX,Number 1 Angel,spotify:track:0D6VCA9ycrkk9kH9F0p0AB,,,,trackdone,trackdone,True,,False,1640115834733,False
2019-08-02T01:59:14Z,henwttch,"iOS 12.3.1 (iPhone9,1)",95002,US,99.203.143.162,unknown,Funkytown - Single Version,Lipps Inc.,'80s Pop Number 1's,spotify:track:1Wy4uQwpJ9w07UFMKndJCL,,,,trackdone,fwdbtn,True,,False,1564711057268,False
2019-09-13T04:56:14Z,henwttch,"iOS 12.4.1 (iPhone11,8)",14165,US,147.126.10.21,unknown,Till Now,BANKS,III,spotify:track:4SnsBNpFu6Ho9RejNMtdgs,,,,clickrow,endplay,False,,False,1568350558461,False
2022-06-06T19:57:08Z,henwttch,"iOS 15.5 (iPhone11,8)",230624,TH,103.4.230.130,unknown,It's Okay To Cry,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:7nKiLyUUSbNUwaoMBzBeQO,,,,playbtn,trackdone,False,,False,1654545197982,False
2020-09-25T01:53:22Z,henwttch,"iOS 13.7 (iPhone11,8)",202152,US,108.204.107.107,unknown,Focus,Charli XCX,Focus / No Angel,spotify:track:56mCGN7S1druROilPGNe3R,,,,trackdone,trackdone,True,,False,1600998598854,False
2021-03-03T22:16:43Z,henwttch,"iOS 14.4 (iPhone11,8)",221874,US,108.204.107.107,unknown,Perfect Places,Lorde,Melodrama,spotify:track:7ARveOiD31w2Nq0n5FsSf8,,,,trackdone,trackdone,True,,False,1614809570618,False
2021-07-16T22:24:24Z,henwttch,"iOS 14.4 (iPhone11,8)",1718,US,207.237.209.35,unknown,Kiss It Better,Rihanna,ANTI,spotify:track:0UHB9METy4VCXNgkcGqHqS,,,,fwdbtn,fwdbtn,True,,False,1626474262240,False
2019-06-25T16:42:16Z,henwttch,"iOS 12.3.1 (iPhone9,1)",38016,US,73.36.189.15,unknown,Press,Cardi B,Press,spotify:track:6dPyzkyZwoj9LqjQXOFdVv,,,,clickrow,unexpected-exit-while-paused,True,,False,1561477694367,False
2019-05-05T02:01:54Z,henwttch,"iOS 12.2 (iPhone9,1)",206080,US,147.126.10.153,unknown,Formation,Beyoncé,Lemonade,spotify:track:6g0Orsxv6glTJCt4cHsRsQ,,,,fwdbtn,trackdone,True,,False,1557021508789,False
2020-11-10T20:53:19Z,henwttch,"iOS 13.7 (iPhone11,8)",1160,US,108.204.107.107,unknown,Time,Arca,Time,spotify:track:5ZgvAhRLWnFW1BQnyUL1y3,,,,fwdbtn,fwdbtn,False,,False,1605041597871,False
2017-12-22T22:03:16Z,henwttch,"iOS 10.3.2 (iPhone8,1)",66762,US,24.15.102.177,unknown,LIGHT BEAMS,Tove Lo,BLUE LIPS,spotify:track:2YKI5E7oHg1VOmrMiTzfl1,,,,trackdone,trackdone,True,,False,1513980128477,False
2021-02-09T13:35:54Z,henwttch,"iOS 14.4 (iPhone11,8)",3626,US,108.204.107.107,unknown,North,Clairo,Immunity,spotify:track:0zzz9l8ZX5vDBJmNHnWOom,,,,clickrow,endplay,False,,False,1612877750339,False
2019-06-23T19:16:06Z,henwttch,"iOS 12.3.1 (iPhone9,1)",1904,US,99.203.142.137,unknown,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,fwdbtn,fwdbtn,True,,False,1561317363814,False
2017-11-09T06:51:43Z,henwttch,"iOS 10.3.2 (iPhone8,1)",746,US,99.203.14.214,unknown,Herman’s Habit,Justin Hurwitz,La La Land,spotify:track:4f6PUDRYJI51UrZy0jDAxD,,,,fwdbtn,fwdbtn,True,,False,1510210301691,False
2015-08-23T16:41:12Z,henwttch,"iOS 8.4 (iPhone5,3)",14489,US,166.175.56.148,unknown,Twin Skeleton's (Hotel In NYC),Fall Out Boy,American Beauty/American Psycho,spotify:track:2WWP0IPX9xFjAMraNHX390,,,,trackdone,fwdbtn,True,True,False,0,False
2021-01-24T21:30:25Z,henwttch,"iOS 14.3 (iPhone11,8)",17822,US,108.204.107.107,unknown,Go Gina,SZA,Ctrl,spotify:track:6Vmow8PuUaU7W1T2WWLZk2,,,,trackdone,fwdbtn,True,,False,1611523805937,False
2019-01-07T13:23:53Z,henwttch,"iOS 11.2.6 (iPhone9,1)",8846,US,99.203.14.154,unknown,The Night Song,Ravyn Lenae,Crush EP,spotify:track:0xQT5kbfnrU9Dv7x4MtMbi,,,,fwdbtn,endplay,False,,False,1546867423687,False
2021-02-27T20:58:59Z,henwttch,"iOS 14.4 (iPhone11,8)",696,US,166.175.189.68,unknown,Crying in Public,Chairlift,Moth,spotify:track:2yXfkGdRTSPgSFJfOGsLhk,,,,clickrow,endplay,True,,False,1614459537042,False
2019-05-30T17:44:29Z,henwttch,"iOS 12.2 (iPhone9,1)",189673,US,99.203.142.73,unknown,Aute Cuture,ROSALÍA,Aute Cuture,spotify:track:7dQFpbs34ufIEU745DVclf,,,,clickrow,trackdone,False,,False,1559238078073,False
2018-04-29T00:10:34Z,henwttch,"iOS 11.2.6 (iPhone9,1)",206493,US,24.15.102.177,unknown,Girls,MARINA,The Family Jewels,spotify:track:3a7gsCzUONAukMK5nRbqQw,,,,trackdone,trackdone,False,,False,1524960426888,False
2018-05-27T06:38:09Z,henwttch,"iOS 11.2.6 (iPhone9,1)",314075,US,99.203.142.102,unknown,Nikes,Frank Ocean,Blonde,spotify:track:19YKaevk2bce4odJkP5L22,,,,trackdone,trackdone,False,,False,1527402774165,False
2022-05-06T01:47:50Z,henwttch,"iOS 15.4.1 (iPhone11,8)",298457,US,207.237.209.35,unknown,Fetch The Bolt Cutters,Fiona Apple,Fetch The Bolt Cutters,spotify:track:4SdubskbLiOkpsIjRVVsya,,,,trackdone,trackdone,True,,False,1651801371015,False
2017-10-05T20:20:29Z,henwttch,"iOS 10.3.2 (iPhone8,1)",1023,US,143.195.39.107,unknown,Thnks fr th Mmrs,Fall Out Boy,Infinity On High,spotify:track:3Zwu2K0Qa5sT6teCCHPShP,,,,fwdbtn,fwdbtn,True,,False,1507234827784,False
2020-11-10T00:43:43Z,henwttch,"iOS 13.7 (iPhone11,8)",177771,US,108.204.107.107,unknown,Waste of Emotion,ELIO,"u and me, but mostly me",spotify:track:0Qk5uOiuYeZkcSFaGu9oDi,,,,trackdone,trackdone,True,,False,1604968844997,False
2020-11-10T21:05:51Z,henwttch,"iOS 13.7 (iPhone11,8)",29365,US,108.204.107.107,unknown,Calor,Arca,KiCk i,spotify:track:1FsaFMnKJ0WwwbrP8aAMbI,,,,fwdbtn,trackdone,False,,False,1605042322821,False
2016-12-22T03:34:14Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1346,US,66.87.76.189,unknown,Cranes in the Sky,Solange,A Seat at the Table,spotify:track:48EjSdYh8wz2gBxxqzrsLe,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-07-20T23:14:13Z,henwttch,"iOS 12.3.1 (iPhone9,1)",173325,US,99.203.15.197,unknown,Truth Hurts,Lizzo,Cuz I Love You,spotify:track:5qmq61DAAOUaW8AUo8xKhh,,,,fwdbtn,trackdone,True,,False,1563664280083,False
2017-05-09T23:31:50Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),188946,US,143.195.251.145,unknown,Told You So,Paramore,Told You So,spotify:track:6MQJ0SPApUWxHYQShpZlZb,,,,clickrow,trackdone,True,,False,1494372551985,False
2021-12-02T01:24:37Z,henwttch,"iOS 14.8.1 (iPhone11,8)",138630,US,207.237.209.35,unknown,Tiro,Arca,KICK ii,spotify:track:0TcbMBsLnhquWjhsxIN1BW,,,,backbtn,trackdone,False,,False,1638408138082,False
2020-12-20T18:53:20Z,henwttch,"iOS 14.2 (iPhone11,8)",247040,US,108.204.107.107,unknown,Little Bird,Imogen Heap,Ellipse,spotify:track:11XMjzsyPB5LYOwMb058bT,,,,trackdone,trackdone,True,,False,1608490152269,False
2020-02-05T05:53:18Z,henwttch,"iOS 13.3 (iPhone11,8)",2218,US,147.126.10.21,unknown,Shampain,MARINA,The Family Jewels,spotify:track:6tJ4sShqZ9ywdalsJs0i6B,,,,fwdbtn,fwdbtn,True,,False,1580881996053,False
2022-09-07T14:40:48Z,henwttch,"iOS 15.6.1 (iPhone11,8)",195066,US,207.237.209.35,unknown,10:36,beabadoobee,Beatopia,spotify:track:0P4OHmZ7t092na79ElH7F5,,,,trackdone,trackdone,True,,False,1662561452464,False
2016-09-30T17:17:29Z,henwttch,"iOS 9.3.5 (iPhone8,1)",175922,US,66.87.77.26,unknown,Amaneciendo,Adolfo Echeverría Y Su Conjunto,"Greatest Cumbia Classics Of Colombia, Vol. 3",spotify:track:13R9B0HobOclYlA3sjs8cn,,,,trackdone,unexpected-exit-while-paused,True,,False,0,False
2022-01-22T20:41:15Z,henwttch,"iOS 14.8.1 (iPhone11,8)",138370,US,207.237.209.35,unknown,Milionària,ROSALÍA,Fucking Money Man,spotify:track:2K3bjojp1sCLdMMoO5lJ2p,,,,trackdone,trackdone,True,,False,1642883884783,False
2017-07-01T01:37:10Z,henwttch,"iOS 9.3.5 (iPhone8,1)",5086,US,66.87.81.199,unknown,Born This Way,Lady Gaga,Born This Way,spotify:track:6aDi4gOE2Cfc6ecynvP81R,,,,trackdone,fwdbtn,True,,False,0,False
2017-12-07T06:26:36Z,henwttch,"iOS 10.3.2 (iPhone8,1)",127333,US,99.203.15.22,unknown,Christmas Time,The Platters,Christmas With The Platters,spotify:track:2345kZ5rt8eHjO8CFpx3Yi,,,,trackdone,trackdone,True,,False,1512627868059,False
2018-05-13T16:39:35Z,henwttch,"iOS 11.2.6 (iPhone9,1)",204770,US,24.15.102.177,unknown,party favor,Billie Eilish,dont smile at me,spotify:track:3WxmlTZ85sCYFnuIXmUAEe,,,,trackdone,trackdone,True,,False,1526229369561,False
