ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-12-25T15:38:52Z,henwttch,"iOS 14.8.1 (iPhone11,8)",31244,US,166.175.63.143,unknown,Silly Ho,TLC,Fanmail,spotify:track:79Dduf9L3DBCsmqgv5feXO,,,,trackdone,fwdbtn,True,,False,1640446698831,False
2017-09-03T18:18:15Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,66.87.73.161,unknown,Wake Me up When September Ends,Green Day,American Idiot,spotify:track:3479kk78dx3GFt048Udq54,,,,fwdbtn,fwdbtn,True,,False,0,False
2019-05-05T02:03:09Z,henwttch,"iOS 12.2 (iPhone9,1)",73127,US,147.126.10.153,unknown,Before I Let Go - Homecoming Live Bonus Track,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:7LikBkHerFGZ58QHVOKp1t,,,,trackdone,endplay,True,,False,1557021713958,False
2020-08-02T04:21:46Z,henwttch,"iOS 13.5.1 (iPhone11,8)",4095,US,108.204.107.107,unknown,Hover II,Andrew Bird,I Want to See Pulaski at Night,spotify:track:61q6H1mS3327X4yDqMzFP9,,,,fwdbtn,endplay,True,,False,1596342101965,False
2022-05-20T00:41:14Z,henwttch,Windows 10 (10.0.19044; x64; AppX),7240,US,207.237.209.35,unknown,Pain,PinkPantheress,to hell with it,spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,,,,clickrow,endplay,True,,False,1653007266237,False
2021-09-12T04:50:19Z,henwttch,"iOS 14.7.1 (iPhone11,8)",208866,US,107.77.210.10,unknown,Kiss Me More (feat. SZA),Doja Cat,Kiss Me More (feat. SZA),spotify:track:748mdHapucXQri7IAO8yFK,,,,trackdone,trackdone,True,,False,1631422009836,False
2020-08-30T20:20:56Z,henwttch,"iOS 13.6.1 (iPhone11,8)",230000,US,166.175.185.156,unknown,Ironic - 2015 Remaster,Alanis Morissette,Jagged Little Pill,spotify:track:5Fu0SNxvodqiHkwujDfhTC,,,,trackdone,trackdone,True,,False,1598818127158,False
2015-04-18T16:44:35Z,henwttch,"iOS 8.3 (iPhone5,3)",1844,US,67.184.131.189,unknown,Only Girl (In The World),Rihanna,Loud,spotify:track:6jAsmDJI8iPhGWtS27kZ67,,,,fwdbtn,fwdbtn,True,True,False,0,False
2021-01-23T22:06:49Z,henwttch,"iOS 14.3 (iPhone11,8)",172720,US,108.204.107.107,unknown,Little Boy,Ashnikko,DEMIDEVIL,spotify:track:660rulYF3eLCuW6rQpiMdL,,,,clickrow,trackdone,False,,False,1611439437212,False
2016-06-23T07:04:33Z,henwttch,"iOS 9.3.2 (iPhone8,1)",28351,US,67.184.131.189,unknown,All We Got (feat. Kanye West & Chicago Children's Choir),Chance the Rapper,Coloring Book,spotify:track:3ZLyt2ndLFBh148XRYjYYZ,,,,backbtn,fwdbtn,True,,False,0,False
2021-06-26T00:46:33Z,henwttch,"iOS 14.4 (iPhone11,8)",1440,US,166.175.185.248,unknown,Intro / Stronger Than Me,Amy Winehouse,Frank,spotify:track:5BiNpQIL6ou34rspuOWjcQ,,,,fwdbtn,fwdbtn,True,,False,1624668390908,False
2016-03-26T16:48:04Z,henwttch,"iOS 9.2.1 (iPhone8,1)",194106,US,67.184.131.189,unknown,"Suerte (Whenever, Wherever)",Shakira,Laundry Service,spotify:track:3TY1PFZXmYeiLcXygB74My,,,,fwdbtn,trackdone,True,False,False,0,False
2021-06-12T19:55:46Z,henwttch,"iOS 14.4 (iPhone11,8)",50539,US,207.237.209.35,unknown,Posing For Cars,Japanese Breakfast,Jubilee,spotify:track:0iZkWgjKSJPeA2zvGK1glR,,,,trackdone,endplay,False,,False,1623527693944,False
2017-06-21T04:56:51Z,henwttch,"iOS 9.3.5 (iPhone8,1)",234652,US,66.87.77.59,unknown,Green Light,Lorde,Melodrama,spotify:track:5Wn0mCHOPH6TbbWoNIG3BU,,,,trackdone,trackdone,True,,False,0,False
2019-07-15T00:49:26Z,henwttch,"iOS 12.3.1 (iPhone9,1)",161613,US,73.36.189.15,unknown,Go Gina,SZA,Ctrl,spotify:track:6Vmow8PuUaU7W1T2WWLZk2,,,,trackdone,trackdone,False,,False,1563151604079,False
2021-09-26T00:41:11Z,henwttch,"iOS 14.7.1 (iPhone11,8)",292400,US,207.237.209.35,unknown,Us,Regina Spektor,Soviet Kitsch,spotify:track:6zJms3MX11Qu1IKF44LoRW,,,,trackdone,trackdone,True,,False,1632615295897,False
2019-08-10T18:23:23Z,henwttch,"iOS 12.3.1 (iPhone9,1)",239303,US,99.203.14.88,unknown,Two Slow Dancers,Mitski,Be the Cowboy,spotify:track:18Zr5WWu7X9LVool3pJRum,,,,trackdone,trackdone,True,,False,1565461163214,False
2022-05-23T23:31:48Z,henwttch,"iOS 15.4.1 (iPhone11,8)",174382,US,207.237.209.35,unknown,Your Wish Is My Command,Kim Petras,Slut Pop,spotify:track:64A9jdEvQIL5cZAaqapIFL,,,,trackdone,trackdone,False,,False,1653348533839,False
2018-08-11T02:16:22Z,henwttch,"iOS 11.2.6 (iPhone9,1)",3854,US,99.203.15.57,unknown,The Sword & the Pen,Regina Spektor,Far,spotify:track:56MH2fPkFMBXeHX01qYtVq,,,,fwdbtn,fwdbtn,True,,False,1533953778524,False
2018-10-06T17:57:53Z,henwttch,"iOS 11.2.6 (iPhone9,1)",181120,US,147.126.10.153,unknown,Supermodel,SZA,Ctrl,spotify:track:5wTVNpi5WDByxBgKgUE6MU,,,,fwdbtn,trackdone,False,,False,1538848492613,False
2020-10-24T23:58:09Z,henwttch,"iOS 13.7 (iPhone11,8)",157663,US,166.175.62.149,unknown,That Time,Regina Spektor,Begin to Hope,spotify:track:1eFlXudtmDd6faXHT7RdAe,,,,trackdone,trackdone,False,,False,1603583730585,False
2022-05-03T20:04:30Z,henwttch,"iOS 15.4.1 (iPhone11,8)",194600,US,207.237.209.35,unknown,Twice,Charli XCX,CRASH,spotify:track:3phMvUDFwKvFbKABGrmqMV,,,,trackdone,trackdone,False,,False,1651608074950,False
2019-04-25T23:41:47Z,henwttch,"iOS 12.2 (iPhone9,1)",36479,US,147.126.10.156,unknown,Dark Paradise,Lana Del Rey,Born To Die,spotify:track:7c3GnJoriaSP3Xi1wJ5gMb,,,,appload,trackdone,False,,False,1556235566850,False
2022-01-29T19:53:30Z,henwttch,"iOS 14.8.1 (iPhone11,8)",1439,US,207.237.209.35,unknown,Gentleman (feat. Danny Brown) [d0llywood1 Remix],Dorian Electra,My Agenda (Deluxe),spotify:track:55x2orPcpvLd5f25asgJge,,,,fwdbtn,fwdbtn,False,,False,1643486008006,False
2021-04-24T23:05:56Z,henwttch,"iOS 14.4 (iPhone11,8)",227215,US,24.148.42.122,unknown,Love On Top - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:7idYtPogV73zodBoWqvxkf,,,,trackdone,trackdone,False,,False,1619305328602,False
2022-04-08T22:35:24Z,henwttch,"iOS 14.8.1 (iPhone11,8)",71131,US,207.237.209.35,unknown,Weary,Solange,A Seat at the Table,spotify:track:7zbX1txfcs42K2PlhFJNNE,,,,trackdone,endplay,True,,False,1649457170990,False
2019-05-30T17:58:23Z,henwttch,"iOS 12.2 (iPhone9,1)",94223,US,99.203.142.73,unknown,A NINGÚN HOMBRE - Cap.11: Poder,ROSALÍA,El Mal Querer,spotify:track:0RhO0RV0YKyF05kZ4uQOHW,,,,trackdone,trackdone,False,,False,1559239008799,False
2022-01-24T19:03:05Z,henwttch,"iOS 14.8.1 (iPhone11,8)",1557,US,207.237.209.35,unknown,no eres tu(soy yo),Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:6vOQUrwsokMFDQLbgRDhV8,,,,clickrow,endplay,True,,False,1643050982888,False
2016-03-02T05:57:10Z,henwttch,"iOS 9.2.1 (iPhone8,1)",3599,US,66.87.76.200,unknown,Yesterday - Remastered 2015,The Beatles,1,spotify:track:4E5rL7YL0hVUPqeMSpjEF2,,,,fwdbtn,fwdbtn,True,True,False,0,False
2019-03-30T04:07:37Z,henwttch,"iOS 12.1.2 (iPhone9,1)",145333,US,147.126.10.153,unknown,The Party,Regina Spektor,What We Saw from the Cheap Seats,spotify:track:5HWsYNN3hWFBY2Ej47vKat,,,,trackdone,trackdone,False,,False,1553918711562,False
2021-02-18T03:04:33Z,henwttch,"iOS 14.4 (iPhone11,8)",8426,US,108.204.107.107,unknown,Remember My Name,Mitski,Be the Cowboy,spotify:track:5sjIep4bUSbwGOlkFaWKhy,,,,clickrow,endplay,True,,False,1613617464747,False
2022-09-14T05:04:39Z,henwttch,"iOS 15.6.1 (iPhone11,8)",88166,US,207.237.209.35,unknown,Lost Track,HAIM,Lost Track,spotify:track:3dxgq3THNqGk6Mv5ZZ7yXY,,,,fwdbtn,fwdbtn,True,,False,1663131790255,False
2019-06-15T06:28:00Z,henwttch,"iOS 12.3.1 (iPhone9,1)",285400,US,73.36.189.15,unknown,Born To Die,Lana Del Rey,Born To Die - The Paradise Edition,spotify:track:487OPlneJNni3NWC8SYqhW,,,,trackdone,trackdone,False,,False,1560579793540,False
2019-03-29T16:10:43Z,henwttch,"iOS 12.1.2 (iPhone9,1)",162582,US,147.126.10.153,unknown,i'm so tired...,Lauv,i'm so tired...,spotify:track:7COXchtUOMd6uIT6HvmRaI,,,,trackdone,trackdone,True,,False,1553875613035,False
2022-06-29T08:01:57Z,henwttch,"iOS 15.5 (iPhone11,8)",298160,US,207.237.209.35,unknown,Mercury,Steve Lacy,Mercury,spotify:track:3ixe45hov7EBKXm8tYBmvX,,,,trackdone,trackdone,True,,False,1656489311349,False
2022-07-05T17:52:13Z,henwttch,"iOS 15.5 (iPhone11,8)",304870,US,147.126.10.154,unknown,John My Beloved,Sufjan Stevens,Carrie & Lowell,spotify:track:4CB57FBhfhq2q1GHQN7bjm,,,,trackdone,trackdone,False,,False,1657043227372,False
2017-05-12T02:19:02Z,henwttch,"iOS 9.3.5 (iPhone8,1)",2325,US,66.87.76.123,unknown,Waterfall,Stargate,Waterfall,spotify:track:7pYFPMeK0TnaTGdS6qOtEr,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-06-06T04:58:33Z,henwttch,"iOS 13.4.1 (iPhone11,8)",230063,US,108.204.107.107,unknown,Summer in the City,Regina Spektor,Begin to Hope,spotify:track:6uPRewLICfMkEsU3OMrlcB,,,,trackdone,trackdone,False,,False,1591419282678,False
2018-10-03T02:57:08Z,henwttch,"iOS 11.2.6 (iPhone9,1)",190129,US,147.126.10.153,unknown,High (feat. Elton John),Young Thug,On the Run,spotify:track:7iMDaY1LnASwCk2uUpMtii,,,,trackdone,fwdbtn,False,,False,1538535236192,False
2022-02-27T05:48:02Z,henwttch,"iOS 14.8.1 (iPhone11,8)",208441,US,207.237.209.35,unknown,PEACESIGN!!!!!!!!!!!!!!!!!,Black Dresses,Forever In Your Heart,spotify:track:0EhKjHqW9Bm04XLuLJ5jiI,,,,clickrow,trackdone,False,,False,1645940674373,False
2022-09-05T17:10:44Z,henwttch,"iOS 15.6.1 (iPhone11,8)",7744,US,207.237.209.35,unknown,fairy song,beabadoobee,Beatopia,spotify:track:4Bg0jUvMb30sfvAeqcSnaz,,,,clickrow,endplay,True,,False,1662397836316,False
2022-04-26T07:19:29Z,henwttch,"iOS 15.4.1 (iPhone11,8)",211410,US,207.237.209.35,unknown,Audio,EASYFUN,Audio,spotify:track:2C4kl8zvhUwmdlofcRcbH3,,,,trackdone,trackdone,True,,False,1650957356785,False
2016-12-17T02:01:58Z,henwttch,"iOS 9.3.5 (iPhone8,1)",981,US,66.87.76.178,unknown,Flatline,V V Brown,Glitch,spotify:track:7e1LqkvPWQeypQDLCyfIHJ,,,,fwdbtn,backbtn,True,,False,0,False
2021-12-22T07:22:22Z,henwttch,"iOS 14.8.1 (iPhone11,8)",4420,US,207.237.209.35,unknown,Kick Your Game,TLC,Crazysexycool,spotify:track:09mTshVsfs7NK93MyCAuxx,,,,fwdbtn,fwdbtn,False,,False,1640157736719,False
2019-07-11T21:36:09Z,henwttch,"iOS 12.3.1 (iPhone9,1)",229426,US,73.36.189.15,unknown,Sidewalk Safari,Chairlift,Something,spotify:track:6nsZ23hRFXCVkk9NwuzAz0,,,,trackdone,trackdone,False,,False,1562880738879,False
2016-09-16T23:59:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",0,US,66.87.77.200,unknown,This I Promise You,*NSYNC,No Strings Attached,spotify:track:46n2EGFnPC3tzWCN1Aqe26,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-02-02T16:21:48Z,henwttch,"iOS 14.3 (iPhone11,8)",230866,US,108.204.107.107,unknown,Eet,Regina Spektor,Far,spotify:track:0BEI7YlwJ7GmTFtq4NSQt5,,,,trackdone,trackdone,True,,False,1612282676745,False
2018-02-03T01:02:37Z,henwttch,"iOS 10.3.2 (iPhone8,1)",2113,US,99.203.142.145,unknown,City Of Stars,Ryan Gosling,La La Land,spotify:track:5BMwpS4iYKR30kq9U9beaT,,,,fwdbtn,backbtn,False,,False,1517619754513,False
2019-05-12T06:50:49Z,henwttch,"iOS 12.2 (iPhone9,1)",6571,US,73.36.189.15,unknown,Obsessions,MARINA,The Family Jewels,spotify:track:71UeO8ByJ7yCniZvXvQi3X,,,,appload,endplay,False,,False,1557643842658,False
2018-10-09T15:23:07Z,henwttch,"iOS 11.2.6 (iPhone9,1)",202080,US,24.15.102.177,unknown,'Til It's Over,Anderson .Paak,'Til It's Over,spotify:track:0zYkf4pCiGAhEp5Z3iUkml,,,,trackdone,trackdone,True,,False,1539098383703,False
2018-09-21T23:23:45Z,henwttch,"iOS 11.2.6 (iPhone9,1)",202080,US,147.126.10.153,unknown,'Til It's Over,Anderson .Paak,'Til It's Over,spotify:track:0zYkf4pCiGAhEp5Z3iUkml,,,,trackdone,trackdone,False,,False,1537572021206,False
2020-09-17T16:45:26Z,henwttch,"iOS 13.7 (iPhone11,8)",209146,US,107.77.209.34,unknown,Love Is Religion (The Blessed Madonna Remix) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:3q4cfRBOyj4WqQYV9HrsUh,,,,trackdone,trackdone,False,,False,1600360914597,False
2014-09-07T16:10:27Z,henwttch,"iOS 7.1.2 (iPhone4,1)",193733,US,69.136.170.168,unknown,Jesus Walks,Kanye West,The College Dropout,spotify:track:62r62ArmWq38cu6QCVgyTc,,,,trackdone,trackdone,True,False,False,0,False
2021-01-22T21:18:13Z,henwttch,"iOS 14.3 (iPhone11,8)",394,US,108.204.107.107,unknown,Alice,Lady Gaga,Chromatica,spotify:track:41A89rj3GoMG6ktN37L7PG,,,,fwdbtn,fwdbtn,False,,False,1611350292002,False
2020-01-11T17:43:01Z,henwttch,"iOS 13.3 (iPhone11,8)",200743,US,166.175.56.230,unknown,Concrete,Poppy,I Disagree,spotify:track:015EEnzb9yU7gfyyeYYYxy,,,,clickrow,trackdone,False,,False,1578764380800,False
2016-11-21T07:02:26Z,henwttch,"iOS 9.3.5 (iPhone8,1)",189768,US,66.87.76.228,unknown,Talk About This,V V Brown,Glitch,spotify:track:4VEKfNNNc4RBL1WjNYNf0X,,,,trackdone,trackdone,False,,False,0,False
2019-04-10T05:49:19Z,henwttch,"iOS 12.2 (iPhone9,1)",162466,US,147.126.10.153,unknown,9 to 5,Dolly Parton,9 To 5 And Odd Jobs,spotify:track:4w3tQBXhn5345eUXDGBWZG,,,,trackdone,trackdone,False,,False,1554874967068,False
2020-02-27T01:42:43Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2773,US,147.126.10.153,unknown,Whole New World/Pretend World,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:6RKTMn7ZVVUG6eCOgi3orZ,,,,fwdbtn,fwdbtn,False,,False,1582767760077,False
2018-08-13T17:42:12Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1088,US,24.15.102.177,unknown,Hollywood (feat. Snoop Dogg & Jamie Principle),Gorillaz,Hollywood (feat. Snoop Dogg & Jamie Principle),spotify:track:4oNM6CscdoUZDHvzl18nbt,,,,clickrow,endplay,True,,False,1534182130364,False
2021-04-01T00:56:56Z,henwttch,"iOS 14.4 (iPhone11,8)",178404,US,108.204.107.107,unknown,Slumber Party (feat. Princess Nokia),Ashnikko,DEMIDEVIL,spotify:track:11ZulcYY4lowvcQm4oe3VJ,,,,trackdone,trackdone,True,,False,1617238437088,False
2018-09-26T04:55:17Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,147.126.10.153,unknown,Shades Of Cool,Lana Del Rey,Ultraviolence,spotify:track:4VSg5K1hnbmIg4PwRdY6wV,,,,fwdbtn,fwdbtn,True,,False,1537937715686,False
2019-04-10T05:59:52Z,henwttch,"iOS 12.2 (iPhone9,1)",5653,US,147.126.10.153,unknown,Material Girl,Madonna,Celebration,spotify:track:22sLuJYcvZOSoLLRYev1s5,,,,clickrow,endplay,False,,False,1554875985980,False
2020-08-13T05:05:34Z,henwttch,"iOS 13.6 (iPhone11,8)",159621,US,108.204.107.107,unknown,Riquiquí,Arca,KiCk i,spotify:track:13kjlGwmQYDFdpOWj9Miu9,,,,trackdone,trackdone,True,,False,1597294973448,False
2018-10-11T00:54:36Z,henwttch,"iOS 11.2.6 (iPhone9,1)",1625,US,99.203.15.196,unknown,How You Feeling?,Superfruit,Future Friends,spotify:track:7xnaADt0U0YhVbpW4ukxto,,,,fwdbtn,fwdbtn,True,,False,1539219274590,False
2021-08-06T21:50:22Z,henwttch,"iOS 14.4 (iPhone11,8)",30850,US,107.77.206.175,unknown,The Morning Fog - 2018 Remaster,Kate Bush,Hounds of Love,spotify:track:12d4zdwjemoFecSGoobalx,,,,fwdbtn,endplay,False,,False,1628286590363,False
2017-10-07T16:57:45Z,henwttch,"iOS 10.3.2 (iPhone8,1)",0,US,99.203.14.47,unknown,Early Morning,Michael Silverman Jazz Piano Trio,Classic Jazz: Best of Relaxing Jazz Piano Music,spotify:track:0ZEAXTPHyoPDI5lDw40LAb,,,,backbtn,backbtn,True,,False,1507379441582,False
2020-02-20T04:15:03Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2709,US,147.126.10.129,unknown,California,Lana Del Rey,Norman Fucking Rockwell!,spotify:track:7oTE1KmtU2ml9zBhv9Reao,,,,fwdbtn,fwdbtn,False,,False,1582172100393,False
2022-08-15T22:07:34Z,henwttch,"iOS 15.6 (iPhone11,8)",172133,US,207.237.209.35,unknown,911,Lady Gaga,Chromatica,spotify:track:6qI0MU175Dk2DeoUjlrOpy,,,,trackdone,trackdone,False,,False,1660601081651,False
2017-10-03T14:16:40Z,henwttch,"iOS 10.3.2 (iPhone8,1)",260240,US,143.195.39.107,unknown,Anaconda,Nicki Minaj,The Pinkprint,spotify:track:794F99D5BQHS5ZGRXAs7I5,,,,clickrow,trackdone,False,,False,1507039940812,False
2020-04-14T01:46:54Z,henwttch,"iOS 13.3.1 (iPhone11,8)",197207,US,99.55.204.166,unknown,NANA - Cap.9: Concepción,ROSALÍA,El Mal Querer,spotify:track:0r6AxesiTSiCyJIIOpVYrv,,,,trackdone,trackdone,False,,False,1586828616945,False
2019-08-24T23:22:27Z,henwttch,"iOS 12.4 (iPhone9,1)",164198,US,147.126.10.156,unknown,Till Now,BANKS,III,spotify:track:4SnsBNpFu6Ho9RejNMtdgs,,,,fwdbtn,trackdone,True,,False,1566688783657,False
2022-01-01T05:20:33Z,henwttch,"iOS 14.8.1 (iPhone11,8)",46204,US,98.226.19.89,unknown,In the Face,Arca,kiCK iiiii,spotify:track:3dEI6HHilrFuNs6q1fvJ9q,,,,trackdone,trackdone,False,,False,1641014385818,False
2020-05-03T21:00:32Z,henwttch,"iOS 13.3.1 (iPhone11,8)",184881,US,166.175.60.34,unknown,Future Nostalgia,Dua Lipa,Future Nostalgia,spotify:track:6zrJLhslleCHby0wbUnvVy,,,,trackdone,trackdone,True,,False,1588539446461,False
2018-12-01T01:37:11Z,henwttch,"iOS 11.2.6 (iPhone9,1)",197005,US,147.126.10.153,unknown,Fast Slow Disco,St. Vincent,Fast Slow Disco,spotify:track:6Xk5AaN4n4SnW71473GI7A,,,,trackdone,trackdone,True,,False,1543628033670,False
2021-02-17T18:30:38Z,henwttch,"iOS 14.4 (iPhone11,8)",241746,US,108.204.107.107,unknown,Half Life,Imogen Heap,Ellipse,spotify:track:2w4nEj2NbU9EwYiEtFDPJx,,,,trackdone,trackdone,True,,False,1613586395683,False
2016-12-16T04:05:42Z,henwttch,"iOS 9.3.5 (iPhone8,1)",1068,US,66.87.77.14,unknown,Family Affair,Mary J. Blige,No More Drama,spotify:track:3aw9iWUQ3VrPQltgwvN9Xu,,,,fwdbtn,fwdbtn,True,,False,0,False
2020-01-01T01:03:08Z,henwttch,"iOS 13.3 (iPhone11,8)",159328,US,99.55.204.166,unknown,Trophy,Charli XCX,Vroom Vroom EP,spotify:track:3LcH7UHXAstKd0qUDdlRQa,,,,trackdone,trackdone,True,,False,1577840428048,False
2021-04-28T17:29:54Z,henwttch,"iOS 14.4 (iPhone11,8)",193213,US,24.148.42.122,unknown,Single Ladies (Put a Ring on It),Beyoncé,I AM...SASHA FIERCE,spotify:track:2ZBNclC5wm4GtiWaeh0DMx,,,,fwdbtn,trackdone,False,,False,1619630801229,False
2018-03-03T07:53:20Z,henwttch,"iOS 10.3.2 (iPhone8,1)",276213,US,24.15.102.177,unknown,Better Than That,MARINA,Froot,spotify:track:2UvO88i50M3SzJvtRWmDed,,,,trackdone,trackdone,False,,False,1520063323008,False
2018-12-15T04:42:13Z,henwttch,"iOS 11.2.6 (iPhone9,1)",0,US,99.203.14.170,unknown,Nothin' on You (feat. Bruno Mars),B.o.B,B.o.B Presents: The Adventures of Bobby Ray,spotify:track:59dLtGBS26x7kc0rHbaPrq,,,,backbtn,backbtn,True,,False,1544848932688,False
2016-06-26T19:51:16Z,henwttch,"iOS 9.3.2 (iPhone8,1)",22339,US,67.184.131.189,unknown,Toxic,Siv Jakobsen,The Lingering,spotify:track:5L2dUvLVmi1ylzVQ56bQmI,,,,trackdone,endplay,True,,False,0,False
2020-10-16T15:22:41Z,henwttch,"iOS 13.7 (iPhone11,8)",193639,US,108.204.107.107,unknown,Wing Of The Parapets,Ramona Lisa,Arcadia,spotify:track:71nfwFs2VpxY9G3glhOwbE,,,,trackdone,trackdone,True,,False,1602861566453,False
2020-02-05T00:56:42Z,henwttch,"iOS 13.3 (iPhone11,8)",72199,US,147.126.10.21,unknown,Hive Dream,CEP,Drawing the Target Around the Arrow,spotify:track:2DhL68Z9t2wShWFqDT1Bc2,,,,trackdone,fwdbtn,False,,False,1580864128987,False
2019-08-02T01:55:09Z,henwttch,"iOS 12.3.1 (iPhone9,1)",197986,US,99.203.143.162,unknown,Vals Poético (feat. Los Macorinos) - Instrumental,Natalia Lafourcade,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos, Vol. 1)",spotify:track:1nFFFMgrtKN4Tq8WL28qlm,,,,trackdone,trackdone,False,,True,1564701485213,False
2020-12-10T19:17:33Z,henwttch,"iOS 14.2 (iPhone11,8)",234755,US,108.204.107.107,unknown,Lipgloss (feat. CupcakKe),Charli XCX,Number 1 Angel,spotify:track:7niKxzFThgRf5fXlIYdjtZ,,,,trackdone,trackdone,True,,False,1607627617141,False
2021-04-09T22:38:06Z,henwttch,"iOS 14.4 (iPhone11,8)",172687,US,108.204.107.107,unknown,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,Dirty Sexy Money (feat. Charli XCX & French Montana),spotify:track:0tPQPaOKM32WgMSbPCYyRH,,,,trackdone,trackdone,True,,False,1618007713248,False
2018-10-05T23:14:44Z,henwttch,"iOS 11.2.6 (iPhone9,1)",257956,US,147.126.10.153,unknown,The Weekend,SZA,Ctrl,spotify:track:6gU9OKjOE7ghfEd55oRO57,,,,trackdone,fwdbtn,False,,False,1538781024703,False
2022-07-17T18:28:42Z,henwttch,"iOS 15.5 (iPhone11,8)",183785,US,207.237.209.35,unknown,It's Okay To Cry,SOPHIE,OIL OF EVERY PEARL'S UN-INSIDES,spotify:track:7nKiLyUUSbNUwaoMBzBeQO,,,,playbtn,endplay,False,,False,1658082338485,False
2017-01-19T06:02:40Z,henwttch,"iOS 9.3.5 (iPhone8,1)",183321,US,66.87.77.172,unknown,Syria - Satori Remix,Satori,Syria,spotify:track:4gPajk6ojip36b3P7sSyvw,,,,clickrow,unexpected-exit-while-paused,True,,False,0,False
2019-05-25T08:59:08Z,henwttch,"iOS 12.2 (iPhone9,1)",1280,US,73.36.189.15,unknown,The Apple,V V Brown,Samson & Delilah,spotify:track:1VfW1WvJhZKO2e8AHfJpO1,,,,fwdbtn,fwdbtn,False,,False,1558774746659,False
2021-01-20T17:33:58Z,henwttch,"iOS 14.3 (iPhone11,8)",226373,US,108.204.107.107,unknown,Adore You,Jessie Ware,What's Your Pleasure?,spotify:track:1TZpVXWfeFsnoTz6idYnkW,,,,trackdone,trackdone,False,,False,1611163811713,False
2022-05-15T19:22:03Z,henwttch,"iOS 15.4.1 (iPhone11,8)",167303,US,98.226.19.89,unknown,As It Was,Harry Styles,As It Was,spotify:track:4LRPiXqCikLlN15c3yImP7,,,,trackdone,trackdone,True,,False,1652642354745,False
2021-04-19T15:45:04Z,henwttch,"iOS 14.4 (iPhone11,8)",244880,US,108.204.107.107,unknown,Sine From Above (with Elton John),Lady Gaga,Chromatica,spotify:track:0zzsyWc45eUcSjw4FNHxeN,,,,trackdone,trackdone,False,,False,1618846858404,False
2020-09-02T02:53:18Z,henwttch,"iOS 13.6.1 (iPhone11,8)",272506,US,108.204.107.107,unknown,Lay All Your Love On Me,ABBA,ABBA Gold,spotify:track:2245x0g1ft0HC7sf79zbYN,,,,trackdone,trackdone,False,,False,1599014924425,False
2022-09-12T20:39:07Z,henwttch,"iOS 15.6.1 (iPhone11,8)",244691,US,207.237.209.35,unknown,Posing In Bondage,Japanese Breakfast,Jubilee,spotify:track:33qgZ7mWvlH95efOGQqfzZ,,,,trackdone,trackdone,False,,False,1663014901740,False
2018-05-22T23:06:20Z,henwttch,"iOS 11.2.6 (iPhone9,1)",200240,US,99.203.143.176,unknown,Monks,Frank Ocean,channel ORANGE,spotify:track:0msrDPXxZpts4FRnoX0bFr,,,,fwdbtn,trackdone,False,,False,1527030180913,False
2022-09-08T01:18:24Z,henwttch,"iOS 15.6.1 (iPhone11,8)",952,US,207.237.209.35,unknown,Two Birds,Regina Spektor,Far,spotify:track:2n0U2OG5d6TuW5mKx7YrC0,,,,fwdbtn,fwdbtn,True,,False,1662599902851,False
2020-05-30T01:37:25Z,henwttch,"iOS 13.4.1 (iPhone11,8)",161733,US,108.204.107.107,unknown,Babylon,Lady Gaga,Chromatica,spotify:track:5DttNeiizFqWUON9hZBqTY,,,,trackdone,trackdone,False,,False,1590802483432,False
2021-07-28T00:25:16Z,henwttch,"iOS 14.4 (iPhone11,8)",23080,US,207.237.209.35,unknown,Solar Power,Lorde,Solar Power,spotify:track:3KdoeNlEN0BoAKWzaRLNZa,,,,appload,fwdbtn,True,,False,1627430041227,False
2020-03-04T05:59:29Z,henwttch,"iOS 13.3.1 (iPhone11,8)",128219,US,99.55.204.166,unknown,Purgatory,Kim Petras,TURN OFF THE LIGHT,spotify:track:37gpM1dV8ZPzBduH9ObH58,,,,trackdone,trackdone,False,,False,1583301440433,False
2022-06-18T00:06:11Z,henwttch,"iOS 15.5 (iPhone11,8)",183078,US,166.175.184.173,unknown,Easily,Grimes,Art Angels,spotify:track:6NEyZ1rdMgO90cZ7U4UjO5,,,,trackdone,trackdone,True,,True,1655499813935,False
