ts,username,platform,ms_played,conn_country,ip_addr_decrypted,user_agent_decrypted,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-01-18T20:32:13Z,henwttch,"iOS 14.8.1 (iPhone11,8)",126616,US,207.237.209.35,unknown,hand crushed by a mallet,100 gecs,1000 gecs,spotify:track:7CUkeiG7QtB7tPU9f8SANS,,,,trackdone,trackdone,True,,False,1642537806137,False
2015-04-21T01:50:40Z,henwttch,"iOS 8.3 (iPhone5,3)",252546,US,67.184.131.189,unknown,Heavy Metal Lover,Lady Gaga,Born This Way,spotify:track:5yhw9YeXOh3kYCn2NII9bW,,,,trackdone,trackdone,False,False,False,0,False
2022-07-15T23:35:44Z,henwttch,"iOS 15.5 (iPhone11,8)",153146,US,166.170.222.172,unknown,gold,Planet 1999,this is our music ♫,spotify:track:7C9wMV1U0DzeqDso5297hc,,,,trackdone,trackdone,True,,False,1657927989562,False
2017-05-04T02:43:47Z,henwttch,"iOS 9.3.5 (iPhone8,1)",247533,US,66.87.77.122,unknown,ARTPOP,Lady Gaga,ARTPOP,spotify:track:3fUIVuNeQ8YGrA5xv5QVSu,,,,trackdone,trackdone,True,,False,0,False
2019-10-17T23:44:56Z,henwttch,"iOS 13.1.2 (iPhone11,8)",220626,US,147.126.10.156,unknown,Telephone,Lady Gaga,The Fame Monster,spotify:track:7rl7ao5pb9BhvAzPdWStxi,,,,trackdone,trackdone,False,,False,1571355674506,False
2022-09-04T17:00:00Z,henwttch,"iOS 15.6.1 (iPhone11,8)",243236,US,207.237.209.35,unknown,What I Want,MUNA,MUNA,spotify:track:7uvxkcv7FWVh4wE91I8Bi2,,,,trackdone,trackdone,True,,False,1662310556103,False
2020-10-22T16:35:41Z,henwttch,"iOS 13.7 (iPhone11,8)",189506,US,107.77.209.158,unknown,goodnight n go,Ariana Grande,Sweetener,spotify:track:14kYOiFVPb7E7NfFbqhdln,,,,trackdone,trackdone,True,,False,1603384350634,False
2019-12-17T06:33:30Z,henwttch,"iOS 13.1.3 (iPhone11,8)",177922,US,99.55.204.166,unknown,Godspeed,Frank Ocean,Blonde,spotify:track:34xTFwjPQ1dC6uJmleno7x,,,,trackdone,trackdone,False,,False,1576564231785,False
2020-07-16T03:53:31Z,henwttch,"iOS 13.5.1 (iPhone11,8)",162000,US,108.204.107.107,unknown,Swing (feat. Bree Runway),Brooke Candy,SEXORCISM,spotify:track:6ho5u06gpj0WdUw8OIWj4z,,,,clickrow,trackdone,False,,False,1594871443643,False
2022-06-06T20:56:08Z,henwttch,"iOS 15.5 (iPhone11,8)",212041,TH,103.4.230.130,unknown,Bitch Bites Dog,Cecile Believe,Plucking a Cherry From The Void,spotify:track:78xCI7hkmeiveXBP4uhYww,,,,trackdone,trackdone,False,,False,1654548754895,False
2019-02-04T22:44:02Z,henwttch,"iOS 12.1.2 (iPhone9,1)",183746,US,147.126.10.153,unknown,"Black Bird - From ""Across The Universe"" Soundtrack",Evan Rachel Wood,Across The Universe,spotify:track:2gQhXam6W18YxCNoHQQ24s,,,,trackdone,trackdone,True,,False,1549320058179,False
2019-02-22T23:25:54Z,henwttch,"iOS 12.1.2 (iPhone9,1)",9079,US,99.203.14.167,unknown,"break up with your girlfriend, i'm bored",Ariana Grande,"thank u, next",spotify:track:4kV4N9D1iKVxx1KLvtTpjS,,,,backbtn,fwdbtn,False,,False,1550877943422,False
2019-07-20T23:14:15Z,henwttch,"iOS 12.3.1 (iPhone9,1)",788,US,99.203.15.197,unknown,cellophane,FKA twigs,cellophane,spotify:track:3VwZqgfrM3xb1usuLprkTu,,,,trackdone,fwdbtn,True,,False,1563664452501,False
2018-02-22T09:32:50Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),202693,US,108.122.48.169,unknown,Homewrecker,MARINA,Electra Heart,spotify:track:6LneorXqS0ZjqI94vskRAG,,,,trackdone,trackdone,False,,False,1519291772633,False
2019-04-17T00:25:38Z,henwttch,"iOS 12.2 (iPhone9,1)",46068,US,147.126.10.153,unknown,Our Lips Are Sealed - Single Version,The Go-Go's,Beauty And The Beat,spotify:track:1GVnAD8Iz45rux6EC657Yv,,,,fwdbtn,fwdbtn,True,,False,1555460691511,False
2020-09-17T02:18:46Z,henwttch,"iOS 13.7 (iPhone11,8)",259106,US,108.204.107.107,unknown,Road to Nowhere,Talking Heads,Little Creatures,spotify:track:5gS8whHdcpbkdz0qonQZF8,,,,trackdone,trackdone,True,,False,1600308866220,False
2020-11-10T20:53:41Z,henwttch,"iOS 13.7 (iPhone11,8)",4852,US,108.204.107.107,unknown,Human Nature,Sevdaliza,Shabrang,spotify:track:2GpsOpJLP2ufAlFbr4rhWY,,,,fwdbtn,fwdbtn,False,,False,1605041616451,False
2020-06-07T19:04:42Z,henwttch,"iOS 13.4.1 (iPhone11,8)",131373,US,108.204.107.107,unknown,Prairie Fire That Wanders About,Sufjan Stevens,Illinois,spotify:track:5McbZlaeBC1rCNKOFOZx6x,,,,trackdone,trackdone,True,,False,1591556549855,False
2020-02-20T09:14:11Z,henwttch,"iOS 13.3.1 (iPhone11,8)",1365,US,147.126.10.21,unknown,Un Poco Loco,Luis Ángel Gómez Jaramillo,Coco,spotify:track:2FkSd709jZmvngPNUg7jkQ,,,,clickrow,endplay,False,,False,1582190049791,False
2019-08-15T22:01:43Z,henwttch,"iOS 12.3.1 (iPhone9,1)",74658,US,73.36.189.15,unknown,Un Poco Loco,Luis Ángel Gómez Jaramillo,Coco,spotify:track:2FkSd709jZmvngPNUg7jkQ,,,,trackdone,endplay,True,,False,1565903888947,False
2022-05-31T14:40:59Z,henwttch,"iOS 15.5 (iPhone11,8)",338466,TH,171.96.191.105,unknown,Undo,Björk,Vespertine,spotify:track:5eacHz9AJcozOn3KuqzPQz,,,,trackdone,trackdone,True,,True,1653975753799,False
2022-05-15T01:16:22Z,henwttch,"iOS 15.4.1 (iPhone11,8)",136614,US,98.226.19.89,unknown,Good Ones,Charli XCX,CRASH,spotify:track:2grSOc6HNTXQQXNoRKt9UM,,,,trackdone,trackdone,True,,False,1652577244612,False
2020-10-22T18:46:48Z,henwttch,"iOS 13.7 (iPhone11,8)",199240,US,107.77.209.158,unknown,Pluto,Björk,Homogenic,spotify:track:03794FHTruV54i92ZvNESw,,,,trackdone,trackdone,False,,False,1603392208510,False
2019-02-04T21:33:45Z,henwttch,"iOS 12.1.2 (iPhone9,1)",156813,US,147.126.10.153,unknown,If I Fell,Evan Rachel Wood,Across The Universe,spotify:track:0gd3hRBQAEAw096YOcUrmR,,,,trackdone,trackdone,True,,False,1549315867927,False
2019-02-02T00:22:20Z,henwttch,"iOS 12.1.2 (iPhone9,1)",223205,US,147.126.10.156,unknown,Weak Spot,FKA twigs,EP1,spotify:track:6v3WbLesFR5K4Bx4NBqJyN,,,,clickrow,trackdone,True,,False,1549066717114,False
2020-04-27T04:58:44Z,henwttch,"iOS 13.3.1 (iPhone11,8)",217356,US,166.175.60.34,unknown,Career Boy,Dorian Electra,Flamboyant (Deluxe),spotify:track:0j5Ib4QSPeiRnrG3XracLr,,,,trackdone,trackdone,True,,False,1587963306008,False
2021-02-15T06:53:31Z,henwttch,"iOS 14.4 (iPhone11,8)",202506,US,108.204.107.107,unknown,Never Ending,Rihanna,ANTI,spotify:track:7Jd5LgnSRQElW6FsTWVPzE,,,,trackdone,trackdone,True,,False,1613371807807,False
2020-05-18T02:43:57Z,henwttch,"iOS 13.4.1 (iPhone11,8)",204871,US,166.175.56.176,unknown,I'm Not Running Away,Feist,Pleasure,spotify:track:10g6ugU3nbL53aQNJ5kC2v,,,,trackdone,trackdone,False,,False,1589769631869,False
2019-07-27T19:29:48Z,henwttch,"iOS 12.3.1 (iPhone9,1)",281181,US,99.203.143.77,unknown,I Got You (Always and Forever),Chance the Rapper,The Big Day,spotify:track:333OkWOgbV6C8I5wRLfuSx,,,,trackdone,trackdone,False,,False,1564255506240,False
2016-12-27T20:58:36Z,henwttch,"iOS 9.3.5 (iPhone8,1)",213951,US,68.250.117.37,unknown,White Ferrari,Frank Ocean,Blonde,spotify:track:2LMkwUfqC6S6s6qDVlEuzV,,,,clickrow,endplay,True,,False,0,False
2019-11-22T07:28:06Z,henwttch,"iOS 13.1.3 (iPhone11,8)",212297,US,147.126.10.129,unknown,Parachute,Caroline Polachek,Pang,spotify:track:3ha7MSw0EdLTuXG7MOWU7F,,,,trackdone,trackdone,False,,False,1574407472786,False
2021-02-09T14:46:45Z,henwttch,"iOS 14.4 (iPhone11,8)",164577,US,108.204.107.107,unknown,Sofia,Clairo,Immunity,spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,,,,trackdone,unexpected-exit-while-paused,True,,False,1612881319248,False
2019-12-31T07:32:01Z,henwttch,"iOS 13.3 (iPhone11,8)",51146,US,99.55.204.166,unknown,Almeda,Solange,When I Get Home,spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,,,,trackdone,fwdbtn,True,,False,1577777467848,False
2021-01-08T22:23:07Z,henwttch,"iOS 14.2 (iPhone11,8)",1207,US,108.204.107.107,unknown,Almeda,Solange,When I Get Home,spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,,,,clickrow,endplay,False,,False,1610144585336,False
2019-11-24T20:18:58Z,henwttch,"iOS 13.1.3 (iPhone11,8)",264306,US,147.126.10.156,unknown,The Visit,Regina Spektor,Remember Us to Life,spotify:track:7pHlPNICa5IZKS8z5CUX7B,,,,trackdone,trackdone,False,,False,1574626472990,False
2018-02-24T22:02:18Z,henwttch,"iOS 10.3.2 (iPhone8,1)",91744,US,99.203.14.243,unknown,"Helter Skelter - From ""Across The Universe"" Soundtrack",Dana Fuchs,Across The Universe,spotify:track:7jN6TkQ9meA2VjAJh6tj6I,,,,trackdone,endplay,True,,False,1519509645226,False
2019-01-25T01:54:39Z,henwttch,"iOS 12.1.2 (iPhone9,1)",337413,US,147.126.10.153,unknown,A Day In The Life - Remastered 2009,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,spotify:track:0hKRSZhUGEhKU6aNSPBACZ,,,,trackdone,trackdone,False,,False,1548380940877,False
2016-07-07T07:00:09Z,henwttch,"iOS 9.3.2 (iPhone8,1)",3297,US,66.87.77.224,unknown,Chandelier,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:2s1sdSqGcKxpPr5lCl7jAV,,,,appload,fwdbtn,True,,False,0,False
2021-01-25T05:18:32Z,henwttch,"iOS 14.3 (iPhone11,8)",27512,US,108.204.107.107,unknown,Run Away With Me,Carly Rae Jepsen,Emotion,spotify:track:0FS7B5o3QyvOD8eWjnbLoO,,,,trackdone,endplay,False,,False,1611551136794,False
2021-01-04T06:09:19Z,henwttch,"iOS 14.2 (iPhone11,8)",231240,US,108.204.107.107,unknown,We Can't Stop,Miley Cyrus,Bangerz (Deluxe Version),spotify:track:2y4lAQpi5VTNLu2ldeTdUH,,,,playbtn,trackdone,True,,False,1609740328416,False
2018-08-09T20:02:47Z,henwttch,"iOS 11.2.6 (iPhone9,1)",298773,US,24.15.102.177,unknown,Killing Me Softly With His Song,Fugees,The Score,spotify:track:0Q0IVlqMV64kNLlwjPj0Hl,,,,clickrow,trackdone,True,,False,1533844668961,False
2015-04-06T16:33:23Z,henwttch,"iOS 8.1.2 (iPhone5,3)",276560,US,69.136.170.168,unknown,Superpower (feat. Frank Ocean),Beyoncé,BEYONCÉ [Platinum Edition],spotify:track:49sXkAcR5LvOrtq5Qcn5cf,,,,fwdbtn,trackdone,True,False,False,0,False
2019-05-25T08:52:05Z,henwttch,"iOS 12.2 (iPhone9,1)",6571,US,73.36.189.15,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,clickrow,endplay,True,,False,1558774318529,False
2018-10-28T03:23:51Z,henwttch,"iOS 11.2.6 (iPhone9,1)",220626,US,147.126.10.153,unknown,Telephone,Lady Gaga,The Fame Monster,spotify:track:1Sl4WkY1bLzNblPDWYFDc3,,,,trackdone,trackdone,True,,False,1540696809494,False
2015-01-19T23:47:13Z,henwttch,"iOS 8.1.2 (iPhone5,3)",11238,US,69.136.170.168,unknown,Lift Off,JAY-Z,Watch The Throne,spotify:track:63dETSxIKCdUHGzlUyCjWb,,,,,fwdbtn,False,True,False,0,False
2016-05-25T16:57:46Z,henwttch,"iOS 9.3.1 (iPhone8,1)",1002,US,66.87.77.178,unknown,Van Vogue,Azealia Banks,1991 EP,spotify:track:7LRV3axHpoTGH29jRuJHFf,,,,appload,unexpected-exit,False,,False,0,False
2016-04-11T06:59:20Z,henwttch,"iOS 9.3.1 (iPhone8,1)",323293,US,66.87.77.254,unknown,30 Hours,Kanye West,The Life Of Pablo,spotify:track:4E7FUbLDezvkVS6BCkKIup,,,,trackdone,trackdone,False,,False,0,False
2015-12-02T01:21:03Z,henwttch,"iOS 8.4 (iPhone5,3)",231240,US,166.175.187.9,unknown,We Can't Stop,Miley Cyrus,Bangerz (Deluxe Version),spotify:track:2y4lAQpi5VTNLu2ldeTdUH,,,,trackdone,trackdone,True,False,False,0,False
2021-02-20T22:33:05Z,henwttch,"iOS 14.4 (iPhone11,8)",30696,US,108.204.107.107,unknown,te pongo mal(prendelo),Kali Uchis,Sin Miedo (del Amor y Otros Demonios) ∞,spotify:track:36Qi2bHMzLMQIHApHFytgv,,,,clickrow,endplay,False,,False,1613860353912,False
2022-07-17T06:36:59Z,henwttch,"iOS 15.5 (iPhone11,8)",239026,US,207.237.209.35,unknown,Believe,Cher,Believe,spotify:track:2goLsvvODILDzeeiT4dAoR,,,,trackdone,trackdone,True,,False,1658039579194,False
2020-05-11T16:14:35Z,henwttch,"iOS 13.3.1 (iPhone11,8)",6464,US,99.55.204.166,unknown,The Best Of Me,The Starting Line,Say It Like You Mean It,spotify:track:1Up4RdOBpChNDytatxKDXP,,,,playbtn,endplay,True,,False,1589213666505,False
2020-10-10T23:06:32Z,henwttch,"iOS 13.7 (iPhone11,8)",109627,US,108.204.107.107,unknown,A Burning Hill,Mitski,Puberty 2,spotify:track:0Ii6Ec7qLQqniKG4Bgfl8J,,,,trackdone,trackdone,True,,False,1602371081564,False
2021-10-29T06:42:53Z,henwttch,"iOS 14.8 (iPhone11,8)",209746,US,166.175.56.66,unknown,Boys Will Be Boys (Zach Witness Remix) [Mixed],Dua Lipa,Club Future Nostalgia,spotify:track:5yPaiCQYIDGKmGPlE7Yf0L,,,,trackdone,trackdone,True,,False,1635489562651,False
2019-10-04T05:33:52Z,henwttch,"iOS 12.4.1 (iPhone11,8)",261413,US,147.126.10.36,unknown,Psycho Killer - 2005 Remaster,Talking Heads,Talking Heads '77,spotify:track:1i6N76fftMZhijOzFQ5ZtL,,,,trackdone,trackdone,True,,False,1570166970230,False
2021-05-06T07:21:57Z,henwttch,"iOS 14.4 (iPhone11,8)",141978,US,24.148.42.122,unknown,Why Didn't You Stop Me?,Mitski,Be the Cowboy,spotify:track:6yReUDu8b6PDNdLc0Z0djO,,,,trackdone,trackdone,True,,False,1620285574469,False
2020-07-31T19:20:36Z,henwttch,"iOS 13.5.1 (iPhone11,8)",283640,US,108.204.107.107,unknown,Duerme Negrito (feat. Los Macorinos),Natalia Lafourcade,"Musas (Un Homenaje al Folclore Latinoamericano en Manos de Los Macorinos), Vol. 2",spotify:track:6DwgpCGxBSezW9LQtDpUvr,,,,trackdone,trackdone,True,,False,1596222951620,False
2022-08-19T03:34:58Z,henwttch,"iOS 15.6 (iPhone11,8)",208386,US,207.237.209.35,unknown,Cross You Out (feat. Sky Ferreira),Charli XCX,Charli,spotify:track:15IgHEkeO9gSqrKilaEh8b,,,,trackdone,trackdone,False,,False,1660873785157,False
2018-12-18T09:22:39Z,henwttch,"iOS 11.2.6 (iPhone9,1)",661,US,24.15.102.177,unknown,Reflections,MisterWives,Our Own House,spotify:track:2PtBhfoPZ6VYtXkrE5FrCH,,,,fwdbtn,fwdbtn,False,,False,1545124958622,False
2016-08-28T02:41:19Z,henwttch,"iOS 9.3.4 (iPhone8,1)",928,US,68.250.117.37,unknown,A World Alone,Lorde,Pure Heroine,spotify:track:2HLnzsXJ3mD9UWAa3RY89n,,,,fwdbtn,fwdbtn,True,,False,0,False
2016-06-30T02:03:54Z,henwttch,"iOS 9.3.2 (iPhone8,1)",859,US,67.184.131.189,unknown,With A Little Help From My Friends,Joe Anderson,Across The Universe,spotify:track:6Q0eEMbUBJNQe2sZXDzY2j,,,,fwdbtn,fwdbtn,False,,False,0,False
2019-07-09T20:32:05Z,henwttch,"iOS 12.3.1 (iPhone9,1)",0,US,99.203.142.190,unknown,Your Best American Girl,Mitski,Puberty 2,spotify:track:172rW45GEnGoJUuWfm1drt,,,,fwdbtn,fwdbtn,True,,False,1562704310415,False
2020-09-04T19:40:05Z,henwttch,"iOS 13.6.1 (iPhone11,8)",297146,US,108.204.107.107,unknown,Run-Time,Imogen Heap,Sparks (Deluxe Version),spotify:track:0i25ceFw9EqR3kTBqErNWC,,,,trackdone,trackdone,False,,False,1599248107886,False
2017-06-13T04:28:09Z,henwttch,"iOS 9.3.5 (iPhone8,1)",256812,US,24.1.237.116,unknown,Moonbound,Anzo,Moonbound EP,spotify:track:1na1L8CvxXNDDQ7COhstWW,,,,trackdone,trackdone,True,,False,0,False
2019-10-06T01:07:30Z,henwttch,"iOS 12.4.1 (iPhone11,8)",6783,US,147.126.10.21,unknown,Take Me to the River - 2005 Remaster,Talking Heads,More Songs About Buildings and Food,spotify:track:1oV1tu8utgHQjLJsEK9sVl,,,,clickrow,endplay,True,,False,1570324042649,False
2017-03-09T03:54:33Z,henwttch,"iOS 9.3.5 (iPhone8,1)",216000,US,66.87.76.63,unknown,Fardration,LRKR,Getting Along,spotify:track:6f2O2P8QWAui2uAkXwWojT,,,,trackdone,trackdone,True,,False,0,False
2019-03-02T16:02:11Z,henwttch,"iOS 12.1.2 (iPhone9,1)",194230,US,147.126.10.153,unknown,Make Me Feel,Janelle Monáe,Dirty Computer,spotify:track:5gW5dSy3vXJxgzma4rQuzH,,,,trackdone,trackdone,False,,False,1551542336578,False
2019-04-22T06:12:36Z,henwttch,"iOS 12.2 (iPhone9,1)",91013,US,147.126.10.153,unknown,Bebé,Caloncho,Bálsamo,spotify:track:17NGadIjm7A4prx6Drao2S,,,,trackdone,trackdone,True,,False,1555913463933,False
2019-11-25T20:54:22Z,henwttch,"iOS 13.1.3 (iPhone11,8)",145586,US,147.126.10.156,unknown,I Me Mine - Remastered 2009,The Beatles,Let It Be,spotify:track:2BMqay80iBzZTa608Y1eG1,,,,trackdone,trackdone,True,,False,1574715115522,False
2017-10-11T04:38:04Z,henwttch,"iOS 10.3.2 (iPhone8,1)",147093,US,99.203.15.228,unknown,Don't Cha,The Pussycat Dolls,PCD,spotify:track:1gZ7i4qxXkHZb1r6eioaAP,,,,fwdbtn,fwdbtn,True,,False,1507696535571,False
2021-06-27T20:11:22Z,henwttch,"iOS 14.4 (iPhone11,8)",38080,US,207.237.209.35,unknown,WTF Do I Know,Miley Cyrus,Plastic Hearts,spotify:track:37PJvlIfYWqEX6fgjHlnTf,,,,clickrow,endplay,True,,False,1624824642926,False
2015-11-11T00:04:10Z,henwttch,"iOS 8.4 (iPhone5,3)",183040,US,166.175.190.200,unknown,Figure 8,FKA twigs,M3LL155X,spotify:track:5Y9IIH8Xmo1nuk0gfFjc4Q,,,,trackdone,trackdone,True,False,False,0,False
2017-06-27T11:30:41Z,henwttch,"iOS 9.3.5 (iPhone8,1)",226893,US,24.1.237.116,unknown,Me Enamoré,Shakira,El Dorado,spotify:track:4qknM1pQz53QOyfDVTjcM9,,,,trackdone,trackdone,True,,False,0,False
2020-09-21T16:48:50Z,henwttch,"iOS 13.7 (iPhone11,8)",123159,US,108.204.107.107,unknown,A Horse Named Cold Air,Mitski,Be the Cowboy,spotify:track:3UCVQ8kRYO9959JugQamqn,,,,trackdone,trackdone,False,,False,1600706806975,False
2020-07-26T19:02:39Z,henwttch,"iOS 13.5.1 (iPhone11,8)",212201,US,108.204.107.107,unknown,Meat,Poppy,Choke,spotify:track:6eTKiVyN9yvi2kuO8KKtVd,,,,trackdone,trackdone,True,,False,1595789946180,False
2020-12-16T19:38:21Z,henwttch,"iOS 14.2 (iPhone11,8)",6989,US,108.204.107.107,unknown,North,Clairo,Immunity,spotify:track:0zzz9l8ZX5vDBJmNHnWOom,,,,clickrow,endplay,False,,False,1608147493709,False
2021-05-22T09:38:59Z,henwttch,"iOS 14.4 (iPhone11,8)",186333,US,207.237.209.35,unknown,Gemini Feed,BANKS,The Altar,spotify:track:5fdzPMOxUqVJYSzTP5cFP7,,,,fwdbtn,trackdone,False,,False,1621676153887,False
2019-02-06T02:04:42Z,henwttch,"iOS 12.1.2 (iPhone9,1)",187036,US,147.126.10.153,unknown,Song 31,Noname,Song 31,spotify:track:5jEHZAJlxIf6bK9LkKnRH0,,,,clickrow,trackdone,False,,False,1549418495447,False
2020-06-20T18:35:27Z,henwttch,"iOS 13.5.1 (iPhone11,8)",211213,US,108.204.107.107,unknown,Straight for the Knife,Sia,1000 Forms Of Fear (Deluxe Version),spotify:track:0cUYHAciIIom2n04j9p5qj,,,,trackdone,trackdone,False,,False,1592677915277,False
2018-04-16T01:19:39Z,henwttch,Windows 7 (6.1.7601; x64; SP1; S),276332,US,143.195.251.145,unknown,Some Nights,fun.,Some Nights,spotify:track:0kR4Gn7FljUY4t8SKIFyZh,,,,trackdone,trackdone,True,,False,1523841312333,False
2022-07-15T18:15:07Z,henwttch,"iOS 15.5 (iPhone11,8)",16810,US,207.237.209.35,unknown,La vita nuova - A. G. Cook Remix,Christine and the Queens,La vita nuova,spotify:track:5aTIhqazjaJlFkSWPQp2xA,,,,clickrow,endplay,False,,False,1657908890297,False
2020-02-14T21:49:46Z,henwttch,"iOS 13.3.1 (iPhone11,8)",2176,US,147.126.10.129,unknown,Bags,Clairo,Immunity,spotify:track:6UFivO2zqqPFPoQYsEMuCc,,,,clickrow,endplay,False,,False,1581716983413,False
2016-08-09T04:10:16Z,henwttch,"iOS 9.3.4 (iPhone8,1)",261114,US,68.250.117.37,unknown,HEAVEN,Troye Sivan,Blue Neighbourhood,spotify:track:5VrgqxF4HM4NgCboCTbMnL,,,,trackdone,trackdone,False,,False,0,False
2020-04-22T20:18:50Z,henwttch,"iOS 13.3.1 (iPhone11,8)",121681,US,99.55.204.166,unknown,stupid horse,100 gecs,1000 gecs,spotify:track:23Dapn8107GgxvXDIsPwWm,,,,trackdone,trackdone,False,,False,1587586607940,False
2022-05-28T05:10:21Z,henwttch,"iOS 15.4.1 (iPhone11,8)",157928,US,207.237.209.35,unknown,Amor de Que,Pabllo Vittar,111,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,,,,fwdbtn,trackdone,False,,False,1653714463909,False
2015-06-08T15:57:27Z,henwttch,"iOS 8.3 (iPhone5,3)",1904,US,67.184.131.189,unknown,Big Girls Cry - Bleachers Remix,Sia,Big Girls Cry (Remixes),spotify:track:3FTbf7oUm52AJwNOCEcEAu,,,,fwdbtn,fwdbtn,True,True,False,0,False
2020-11-08T21:04:18Z,henwttch,"iOS 13.7 (iPhone11,8)",5456,US,108.204.107.107,unknown,Don't Hurt Yourself (feat. Jack White),Beyoncé,Lemonade,spotify:track:78eouBKVRyhbSzJwChr6QM,,,,playbtn,logout,True,,False,1604869438430,False
2018-10-06T00:30:45Z,henwttch,"iOS 11.2.6 (iPhone9,1)",172106,US,147.126.10.153,unknown,everytime,Ariana Grande,Sweetener,spotify:track:0WdR2AyLW1Drd3OUdwezM0,,,,trackdone,trackdone,True,,False,1538785672205,False
2019-10-09T08:40:54Z,henwttch,"iOS 13.1.2 (iPhone11,8)",176718,US,147.126.10.153,unknown,Mi Gente - Homecoming Live,Beyoncé,HOMECOMING: THE LIVE ALBUM,spotify:track:2iGIBnofyVatf7cjtyIGlI,,,,trackdone,trackdone,False,,False,1570610277404,False
2019-08-04T17:24:38Z,henwttch,"iOS 12.3.1 (iPhone9,1)",6555,US,99.203.15.66,unknown,1999,Prince,1999,spotify:track:2H7PHVdQ3mXqEHXcvclTB0,,,,trackdone,fwdbtn,True,,False,1564939469950,False
2017-05-11T21:17:00Z,henwttch,"iOS 9.3.5 (iPhone8,1)",703,US,66.87.77.196,unknown,Uh-merica,Regina Spektor,Begin to Hope,spotify:track:3qaWrudsPNYQvHGVKiL1AX,,,,fwdbtn,fwdbtn,True,,False,0,False
2021-03-04T07:25:58Z,henwttch,"iOS 14.4 (iPhone11,8)",201674,US,108.204.107.107,unknown,Who's Gonna Save U Now?,Rina Sawayama,SAWAYAMA,spotify:track:2Mfu7R0ZXJ5cNCm85zkKWZ,,,,trackdone,trackdone,True,,False,1614842556053,False
2019-07-09T19:40:51Z,henwttch,"iOS 12.3.1 (iPhone9,1)",2321,US,99.203.15.188,unknown,Mujer Divina,Natalia Lafourcade,Mujer Divina - Homenaje a Agustín Lara,spotify:track:5Q2bP4QKyM7nOPju1QVZiZ,,,,fwdbtn,fwdbtn,True,,False,1562701247896,False
2020-02-19T18:15:27Z,henwttch,"iOS 13.3.1 (iPhone11,8)",353732,US,147.126.10.153,unknown,Movies,Weyes Blood,Titanic Rising,spotify:track:31LKL7XfxR1PTm6Or9KTKv,,,,trackdone,trackdone,True,,False,1582135772893,False
2022-03-31T17:33:23Z,henwttch,"iOS 14.8.1 (iPhone11,8)",161266,US,207.237.209.35,unknown,LA COMBI VERSACE,ROSALÍA,MOTOMAMI,spotify:track:5gCNf9wMVrYuM2fvfgLTlF,,,,backbtn,trackdone,True,,False,1648747842603,False
2020-02-20T04:32:56Z,henwttch,"iOS 13.3.1 (iPhone11,8)",8703,US,147.126.10.129,unknown,Sides,Perfume Genius,No Shape,spotify:track:2RCIGieLAcsic5iUOinSRf,,,,fwdbtn,fwdbtn,False,,False,1582173167084,False
2020-03-18T22:06:18Z,henwttch,"iOS 13.3.1 (iPhone11,8)",221408,US,99.55.204.166,unknown,Bravado,Lorde,Pure Heroine,spotify:track:02ZorlDGq0uTnMobHNh4EL,,,,trackdone,trackdone,False,,False,1584568956687,False
2019-01-07T08:57:45Z,henwttch,"iOS 11.2.6 (iPhone9,1)",144746,US,24.15.102.177,unknown,Juice,Lizzo,Juice,spotify:track:0onslUNmSLDkuYaideYWir,,,,clickrow,endplay,False,,False,1546851313200,False
2016-12-30T08:49:09Z,henwttch,"iOS 9.3.5 (iPhone8,1)",139876,US,68.250.117.37,unknown,Intervention,Gabriel Parker,Fractions,spotify:track:5w8M2WZDLoFwycrmB3QfBm,,,,trackdone,trackdone,True,,False,0,False
2019-08-11T02:47:12Z,henwttch,"iOS 12.3.1 (iPhone9,1)",3413,US,99.203.14.85,unknown,Lolita,Lana Del Rey,Born To Die,spotify:track:1MtwMDDHn35PP9eVMK6Dwd,,,,clickrow,endplay,True,,False,1565491628445,False
2018-09-14T00:34:03Z,henwttch,"iOS 11.2.6 (iPhone9,1)",72080,US,147.126.10.153,unknown,James Joint,Rihanna,ANTI,spotify:track:10UDQ7qyclibQZeA8W9oH0,,,,trackdone,trackdone,True,,False,1536885170920,False
2014-07-31T15:01:11Z,henwttch,"iOS 7.1 (iPhone4,1)",207999,US,24.12.167.53,unknown,Habits (Stay High),Tove Lo,Habits (Stay High),spotify:track:70AoHzwXbJBdz3DZ5fSDfY,,,,trackdone,trackdone,True,False,False,0,False
2019-10-04T22:56:18Z,henwttch,"iOS 12.4.1 (iPhone11,8)",195144,US,147.126.10.129,unknown,Juice,Lizzo,Cuz I Love You,spotify:track:0k664IuFwVP557Gnx7RhIl,,,,trackdone,trackdone,False,,False,1570229582511,False
